time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
2025-01-03 10:48:39.655351,-0.019714718354195002,0.001220725594686997,-0.8019556794296228,0.5970568883614102,-0.016666666666666666,0.07111111111111111,0.09222222222222222,-0.28,0.42,1.96
2025-01-03 10:48:39.665455,-0.019530992981870648,0.0009765496490935323,-0.80174726190579,0.5973432134799,0.06888888888888889,0.0,0.07333333333333333,-0.24,0.43,-0.12
2025-01-03 10:48:39.679384,-0.019409208681801314,0.001159669701113915,-0.8016979749542775,0.5974130018159474,-0.011111111111111112,0.04666666666666667,0.024444444444444446,0.1,0.01,1.13
2025-01-03 10:48:39.692997,-0.019531739835893302,0.000976586991794665,-0.801411700141497,0.5977933123523094,-0.035555555555555556,0.017777777777777778,0.03,0.09,-0.14,1.2
2025-01-03 10:48:39.704960,-0.019897830010259285,0.0010376169023754843,-0.8012233574989989,0.598033553498529,-0.06333333333333334,-0.05555555555555555,0.06222222222222222,0.61,-0.02,0.18
2025-01-03 10:48:39.718479,-0.020202646841319952,0.0012207037366356466,-0.8010868271671432,0.5982058661382986,-0.06222222222222222,-0.022222222222222223,0.03666666666666667,0.69,0.34,-0.19
2025-01-03 10:48:39.729763,-0.020324921422893313,0.0010986444012374764,-0.8010338401022578,0.5982729122738747,0.008888888888888889,-0.03777777777777778,0.022222222222222223,0.46,0.62,-1.04
2025-01-03 10:48:39.745103,-0.020386181227053445,0.0012207294147936196,-0.8009816055168335,0.5983405226610926,-0.022222222222222223,0.0033333333333333335,0.021111111111111112,0.37,-0.23,1.49
2025-01-03 10:48:39.754342,-0.020141090417513986,0.009032973884218393,-0.8008219617218212,0.5984955534367943,0.027777777777777776,0.0011111111111111111,0.012222222222222223,0.28,-1.75,1.19
2025-01-03 10:48:39.769861,-0.020080636163151807,0.0012817427338182006,-0.8009061025315442,0.5984517859565456,0.0,0.014444444444444444,-0.01,0.12,-0.16,-0.33
2025-01-03 10:48:39.782995,-0.020080139614570683,0.001281711039227916,-0.8010083656584367,0.5983149198833934,0.0033333333333333335,0.0011111111111111111,-0.042222222222222223,-0.15,0.31,0.48
2025-01-03 10:48:39.795677,-0.020202147692565325,0.0011596398977605472,-0.8011891019948791,0.5980690188502948,-0.0077777777777777776,-0.01,-0.016666666666666666,0.21,-0.1,2.67
2025-01-03 10:48:39.806103,-0.020446672153541404,0.0012206968449875466,-0.8012654090498256,0.5979583495171497,-0.035555555555555556,-0.035555555555555556,-0.016666666666666666,-0.01,0.34,0.61
2025-01-03 10:48:39.815691,-0.020508166573637982,0.0015259052510147308,-0.8013444016228961,0.5978496773475716,-0.06777777777777778,0.028888888888888888,-0.03888888888888889,0.35,-0.04,-2.77
2025-01-03 10:48:39.829426,-0.02038589187242238,0.0007934628573098531,-0.801580592696177,0.5975385671587279,0.14,-0.07222222222222222,-0.07444444444444444,0.38,-1.21,0.34
2025-01-03 10:48:39.842758,-0.020446376776538093,-0.0004272377236888557,-0.8018641734034552,0.5971562697959664,0.19444444444444445,-0.16111111111111112,-0.10888888888888888,-0.17,-0.62,-1.3
2025-01-03 10:48:39.854196,-0.020141258781560686,-0.0006103411751988087,-0.8024155430338739,0.5964253964042758,-0.016666666666666666,0.08444444444444445,-0.09555555555555556,0.89,1.13,0.86
2025-01-03 10:48:39.864483,-0.020019205312339337,-0.0010375807631395387,-0.8025992373697021,0.5961816996674715,0.08,-0.04555555555555556,-0.09,0.63,1.06,0.83
2025-01-03 10:48:39.877356,-0.019897665633582633,-0.0006103578415209397,-0.8026815973841878,0.5960754680293496,-0.05333333333333334,0.06777777777777778,-0.027777777777777776,0.2,0.94,-1.27
2025-01-03 10:48:39.890651,-0.02001991273026638,-0.0004882905543967409,-0.8028107077475417,0.5958975853219227,-0.03888888888888889,0.0,-0.04888888888888889,-0.07,0.4,0.45
2025-01-03 10:48:39.904396,-0.020323943711248516,6.1032863997743285e-05,-0.8030093916183084,0.5956197197539768,-0.03,-0.016666666666666666,-0.04666666666666667,-0.22,-0.72,-0.26
2025-01-03 10:48:39.914408,-0.02038520890006043,0.00018310067874305775,-0.8029575098478893,0.5956875415107479,-0.10222222222222223,0.035555555555555556,-0.017777777777777778,-0.1,-0.86,0.28
2025-01-03 10:48:39.927690,-0.020202694443944007,6.103533064635651e-05,-0.8028587393221737,0.5958268977697323,0.042222222222222223,0.013333333333333334,0.042222222222222223,0.42,-0.69,0.88
2025-01-03 10:48:39.941492,-0.020202469830245484,6.1034652055122304e-05,-0.8027277438289686,0.5960033773182694,0.0011111111111111111,0.0033333333333333335,0.04666666666666667,0.35,-0.36,-0.62
2025-01-03 10:48:39.954845,-0.020080956380971123,0.0,-0.80262789182301,0.5961419482460333,0.008888888888888889,-0.005555555555555556,0.025555555555555557,0.2,0.33,-0.42
2025-01-03 10:48:39.969265,-0.020019944390752394,0.00012207283165092923,-0.8026288681048597,0.5961426733673129,-0.01,0.021111111111111112,-0.005555555555555556,-0.34,0.36,1.65
2025-01-03 10:48:39.984012,-0.01995868052443781,0.00018310716077465878,-0.802680757115846,0.5960748440417726,-0.0022222222222222222,0.014444444444444444,-0.02,-0.7,-0.12,-1.12
2025-01-03 10:48:39.997824,-0.0202637046368976,0.0001220705098608289,-0.8028577433546717,0.595826158630706,-0.03777777777777778,-0.027777777777777776,-0.03,-0.57,-0.39,-2.32
2025-01-03 10:48:40.008269,-0.020080926868373775,0.0,-0.8028098209717941,0.5958969271001008,0.04,0.025555555555555557,0.017777777777777778,0.14,-0.65,1.95
2025-01-03 10:48:40.019081,-0.019836184070397993,-0.0004272408876701106,-0.8026025246945648,0.5961841415373772,0.10333333333333333,-0.02,0.07222222222222222,0.17,-0.62,1.79
2025-01-03 10:48:40.034478,-0.019897469647054356,-0.0006103518296642441,-0.8023685152766152,0.5964968431308657,0.03111111111111111,-0.03111111111111111,0.07444444444444444,0.22,0.34,-1.56
2025-01-03 10:48:40.048402,-0.01983620919431842,-0.0006103448982867206,-0.8024204377775516,0.5964290346057833,-0.0033333333333333335,0.006666666666666667,-0.028888888888888888,0.25,0.61,-1.66
2025-01-03 10:48:40.060332,-0.01977495124047125,-0.00048827040099929016,-0.8024724040423333,0.596361261020508,-0.012222222222222223,0.023333333333333334,-0.01888888888888889,-0.07,0.71,0.18
2025-01-03 10:48:40.074288,-0.01977519993536832,-0.0004882765416140326,-0.8024214615749609,0.5964297955815409,0.0,0.0011111111111111111,0.01888888888888889,0.06,-0.28,1.38
2025-01-03 10:48:40.088386,-0.020141768663767285,6.103566261747662e-05,-0.8023137851067302,0.5965625664232165,-0.09222222222222222,0.0,0.01,0.19,-0.58,-0.54
2025-01-03 10:48:40.103706,-0.020263790052592125,0.0,-0.8023118079557936,0.5965610963073357,0.0,-0.03777777777777778,0.008888888888888889,0.35,-0.45,-0.22
2025-01-03 10:48:40.114780,-0.02008053034988441,-6.103504665618361e-05,-0.8021836182022212,0.5967396511575072,0.024444444444444446,0.02,0.03777777777777778,0.0,-0.24,1.1
2025-01-03 10:48:40.127919,-0.019897520903940005,6.103534019613499e-05,-0.8020043701772137,0.5969866624583963,0.022222222222222223,0.02,0.015555555555555555,-0.18,0.01,2.27
2025-01-03 10:48:40.139769,-0.01971399260334297,0.00012206806565537443,-0.8021092594214654,0.5968518070219533,0.01888888888888889,0.043333333333333335,-0.03,-0.23,0.2,1.45
2025-01-03 10:48:40.154167,-0.01983623712631849,0.0003051728788664383,-0.802238463964093,0.5966740127596603,-0.04777777777777778,-0.006666666666666667,-0.043333333333333335,-0.4,0.18,-0.89
2025-01-03 10:48:40.164759,-0.019836710805979568,0.0002441441329966716,-0.802318657060312,0.596566188977367,0.0,-0.006666666666666667,-0.023333333333333334,-0.55,-0.18,0.64
2025-01-03 10:48:40.178041,-0.01989797311579702,0.0,-0.8022667442761842,0.5966340098371653,0.03333333333333333,0.0022222222222222222,0.011111111111111112,-0.08,0.06,1.69
2025-01-03 10:48:40.191700,-0.019775947402516182,-0.00012207374939824804,-0.8022686810452861,0.5966354501839373,0.034444444444444444,-0.0011111111111111111,0.0044444444444444444,0.36,-0.38,-0.97
2025-01-03 10:48:40.205292,-0.019775947402516182,-0.00012207374939824804,-0.8022686810452861,0.5966354501839373,0.008888888888888889,-0.0044444444444444444,-0.006666666666666667,0.58,0.07,-0.13
2025-01-03 10:48:40.218194,-0.019409865571308544,0.0,-0.8022744436140865,0.596639735721827,-0.005555555555555556,-0.0044444444444444444,-0.006666666666666667,-0.48,0.36,1.28
2025-01-03 10:48:40.231412,-0.019409865535152296,-6.103731300362357e-05,-0.8022744421196283,0.5966397346104204,0.0011111111111111111,-0.012222222222222223,-0.0022222222222222222,-0.62,0.5,0.21
2025-01-03 10:48:40.245028,-0.019592907399639252,0.00012207418940585204,-0.8022715727752595,0.5966376007211018,-0.04666666666666667,0.0,0.0011111111111111111,-0.5,0.22,-1.3
2025-01-03 10:48:40.256998,-0.02001999764335742,0.0001220731563619355,-0.8022647836106401,0.5966325517189598,-0.0077777777777777776,-0.03333333333333333,-0.0011111111111111111,0.61,-0.02,1.15
2025-01-03 10:48:40.269778,-0.02001999764335742,0.0001220731563619355,-0.8022647836106401,0.5966325517189598,0.0,0.0011111111111111111,0.0,0.73,-0.37,0.74
2025-01-03 10:48:40.283682,-0.020142021424530306,0.0001220728571183655,-0.8022628169818979,0.5966310891660114,-0.011111111111111112,-0.021111111111111112,0.0,0.76,-0.74,-0.33
2025-01-03 10:48:40.296157,-0.020081008860600623,0.00030518250548025263,-0.8022637704064881,0.5966317982138939,-0.025555555555555557,-0.024444444444444446,-0.0044444444444444444,-0.26,-0.4,0.64
2025-01-03 10:48:40.307773,-0.02001999745689798,0.00018310973283748152,-0.802264776138619,0.5966325461621272,0.03222222222222222,0.0044444444444444444,-0.0011111111111111111,-0.38,0.11,1.11
2025-01-03 10:48:40.318891,-0.019896748349393603,0.00024413188158765156,-0.8023394288378168,0.5965362526594266,-0.006666666666666667,0.023333333333333334,-0.025555555555555557,-0.43,0.69,1.49
2025-01-03 10:48:40.332749,-0.020080250022007525,0.000549307751361908,-0.802416556350556,0.5964261495898405,-0.06888888888888889,0.012222222222222223,-0.023333333333333334,-0.39,0.38,-1.0
2025-01-03 10:48:40.347230,-0.020507571813740355,0.0002441377596873852,-0.8023587472125915,0.5964895813562039,0.022222222222222223,-0.08888888888888889,-0.008888888888888889,0.14,-0.17,-0.75
2025-01-03 10:48:40.357785,-0.02056883807814061,0.0003662107669698625,-0.8023067553031404,0.596557339393906,-0.04,0.0077777777777777776,0.02666666666666667,0.72,-0.74,0.58
2025-01-03 10:48:40.368831,-0.020446331877003083,0.00024413530599406668,-0.802228615496503,0.596666687849499,0.042222222222222223,0.0011111111111111111,0.02,0.41,-0.68,0.58
2025-01-03 10:48:40.381323,-0.020263560531028856,0.00012206964175318587,-0.8021806507810609,0.5967374437104491,0.051111111111111114,0.021111111111111112,0.012222222222222223,0.28,-0.5,0.51
2025-01-03 10:48:40.395438,-0.020202550658704813,0.00012206979249972696,-0.8021816414119557,0.5967381806349152,0.008888888888888889,0.01,0.0011111111111111111,-0.17,0.81,0.28
2025-01-03 10:48:40.408878,-0.020019519802200007,-6.103512134817075e-05,-0.8021845998790081,0.5967403814210654,0.028888888888888888,0.0022222222222222222,0.0033333333333333335,-0.28,0.81,0.4
2025-01-03 10:48:40.418222,-0.020141059506213716,0.0,-0.8021024364565474,0.5968467300341331,-0.023333333333333334,-0.01,0.03333333333333333,-0.22,0.69,-0.39
2025-01-03 10:48:40.431600,-0.020325334211218272,6.103703967332815e-05,-0.8020267013075318,0.5969422480051493,-0.03333333333333333,-0.02,0.024444444444444446,-0.16,0.32,-0.64
2025-01-03 10:48:40.443865,-0.02044710107470863,0.0001831083678332116,-0.8020756872320779,0.5968722430136588,-0.03888888888888889,0.0011111111111111111,-0.017777777777777778,0.55,-0.29,0.62
2025-01-03 10:48:40.457085,-0.020386065066017183,0.0003662167377128835,-0.8022588000830235,0.5966281018572394,0.0,0.03111111111111111,-0.04111111111111111,0.52,-0.7,-0.14
2025-01-03 10:48:40.468002,-0.02050834294880394,0.0004272571447667488,-0.8022058076670542,0.5966951210342479,-0.01888888888888889,0.0,-0.02,0.08,-0.34,-0.52
2025-01-03 10:48:40.481137,-0.02020231874985615,0.00048827356495120605,-0.8020503646279749,0.5969144331528494,0.02666666666666667,0.056666666666666664,0.05444444444444444,-0.1,0.0,0.79
2025-01-03 10:48:40.495112,-0.020203076932893697,0.0004882918896167661,-0.8018973557231341,0.5971199445151029,0.0044444444444444444,-0.008888888888888889,0.04888888888888889,-0.62,0.45,0.5
2025-01-03 10:48:40.507499,-0.020263092642206514,0.0007934343504478454,-0.8019179946564801,0.5970898654177901,-0.04777777777777778,-0.0077777777777777776,0.01,-0.17,0.33,-0.19
2025-01-03 10:48:40.518164,-0.020324843358260375,0.000671391222044637,-0.8019462969494987,0.5970499030946036,0.0022222222222222222,-0.027777777777777776,-0.015555555555555555,-0.17,0.02,-0.69
2025-01-03 10:48:40.530864,-0.020447354357297443,0.0005493319081064984,-0.8020245858354877,0.5969406734757283,0.014444444444444444,-0.03,-0.02,0.06,-0.33,-0.54
2025-01-03 10:48:40.544762,-0.020263073507651313,0.000549300185448379,-0.8021003374625106,0.596845168166633,0.016666666666666666,0.024444444444444446,-0.025555555555555557,0.42,-0.37,0.32
2025-01-03 10:48:40.557176,-0.020202803122183914,0.00030517829489703797,-0.8021306303073746,0.5968066735006475,0.0044444444444444444,-0.012222222222222223,-0.015555555555555555,-0.18,-0.17,0.0
2025-01-03 10:48:40.570179,-0.020325078387773112,0.00036621762860852456,-0.8020776429241036,0.5968736983604602,-0.02,-0.01,0.016666666666666666,-0.18,0.05,0.15
2025-01-03 10:48:40.584812,-0.020385091768482248,0.00030516604443835696,-0.8020984312017775,0.5968437497125386,-0.006666666666666667,-0.021111111111111112,-0.012222222222222223,-0.43,0.37,0.83
2025-01-03 10:48:40.597523,-0.020812872949753942,0.00042724372624128326,-0.8023026830630955,0.5965543114689004,-0.0011111111111111111,-0.0022222222222222222,-0.04,-0.06,0.25,-0.73
2025-01-03 10:48:40.609181,-0.0208133692183299,0.00042725391357275455,-0.802382849689633,0.5964464633475653,0.005555555555555556,-0.0022222222222222222,-0.01888888888888889,0.53,0.0,0.59
2025-01-03 10:48:40.618664,-0.020630338100610247,0.0004882920260499467,-0.802385871806575,0.59644870982001,-0.006666666666666667,0.03666666666666667,0.0044444444444444444,1.05,-0.7,-0.01
2025-01-03 10:48:40.633507,-0.02069134631381048,0.0006714006178522575,-0.8023847747532524,0.5964478943320236,-0.03222222222222222,0.013333333333333334,0.0077777777777777776,0.6,-0.79,-0.72
2025-01-03 10:48:40.644971,-0.020569066653793475,0.0006713938670377692,-0.8024377427223229,0.5963808613478221,0.017777777777777778,0.017777777777777778,-0.014444444444444444,0.4,-0.73,-1.14
2025-01-03 10:48:40.658300,-0.020324996913990367,0.0006713962944561383,-0.8026237520089289,0.596138873450282,0.013333333333333334,0.03666666666666667,-0.025555555555555557,-0.39,0.13,1.08
2025-01-03 10:48:40.668802,-0.02038575141455739,0.0006103518387592032,-0.8026737031522282,0.5960696057322379,0.006666666666666667,-0.012222222222222223,-0.02666666666666667,-1.09,0.14,1.24
2025-01-03 10:48:40.681738,-0.020690279393197914,0.0,-0.8027706338015699,0.595928873142137,0.06888888888888889,-0.12444444444444444,-0.03333333333333333,1.91,-0.1,-0.2
2025-01-03 10:48:40.695259,-0.020691750864937557,-0.00030518806585453625,-0.8030108388764557,0.5956050293217129,0.04555555555555556,-0.035555555555555556,-0.08222222222222222,4.35,0.7,-0.57
2025-01-03 10:48:40.708236,-0.02123950419800233,-0.0009154958706035487,-0.8042936388542377,0.5938516547315019,-0.11777777777777777,-0.03666666666666667,-0.1511111111111111,6.63,-0.12,1.68
2025-01-03 10:48:40.718919,-0.021423246987559458,-0.0006713838087269345,-0.8053553960138092,0.5924046588639661,0.1411111111111111,-0.11666666666666667,-0.3,5.74,-0.66,-0.15
2025-01-03 10:48:40.749508,-0.021362197453197763,-6.1034849866279326e-05,-0.8062093318836836,0.5912445906546479,-0.10333333333333333,0.08666666666666667,-0.29888888888888887,1.89,-0.39,-0.41
2025-01-03 10:48:40.750859,-0.020996616842688057,-0.00012207335373655846,-0.8069659048755198,0.5902246653162602,0.044444444444444446,0.057777777777777775,-0.2644444444444444,0.86,-1.2,0.6
2025-01-03 10:48:40.756392,-0.02081270904664396,0.00042724036166131294,-0.8077894552267825,0.5891034243935704,-0.07,0.10111111111111111,-0.2777777777777778,1.05,0.92,0.25
2025-01-03 10:48:40.766925,-0.02069144929942219,0.000610367235971156,-0.8083093305966019,0.5883940154761944,-0.01888888888888889,0.043333333333333335,-0.18222222222222223,1.53,0.88,0.19
2025-01-03 10:48:40.777760,-0.0206303179255748,0.0003051822178339467,-0.8075121483886231,0.5894899719680515,0.07111111111111111,-0.04888888888888889,0.03222222222222222,1.66,0.52,0.26
2025-01-03 10:48:40.790224,-0.020630082323970945,0.00036621447912374455,-0.8068925690026505,0.5903377403474762,0.006666666666666667,-0.0033333333333333335,0.22666666666666666,1.2,-0.01,-0.41
2025-01-03 10:48:40.804332,-0.02050739679534493,0.00030516959516882334,-0.8066853078692676,0.5906252344897407,0.02666666666666667,0.02,0.06777777777777778,0.05,-0.21,0.24
2025-01-03 10:48:40.815726,-0.020446509458487135,0.0005493092093324902,-0.8069962628660207,0.5902022282494644,-0.043333333333333335,0.035555555555555556,-0.10555555555555556,-0.29,-0.12,-0.13
2025-01-03 10:48:40.826631,-0.020386269706716687,0.0007324408277862283,-0.8075160126343167,0.5894927928966162,-0.01888888888888889,0.03111111111111111,-0.18555555555555556,-0.48,-0.02,0.46
2025-01-03 10:48:40.838599,-0.02038601915656373,0.0007934678114830194,-0.8080554120172072,0.5887531161204004,-0.011111111111111112,-0.0077777777777777776,-0.035555555555555556,-0.19,-0.1,-0.13
2025-01-03 10:48:40.851550,-0.020385100007493204,0.0007323988026644265,-0.8078969125724178,0.5889707038093096,0.014444444444444444,0.0022222222222222222,0.056666666666666664,-0.19,-0.05,0.02
2025-01-03 10:48:40.863748,-0.020324176059719624,0.0006713691791498975,-0.8077181560790676,0.5892180050466465,0.012222222222222223,-0.008888888888888889,0.06222222222222222,-0.05,-0.07,0.16
2025-01-03 10:48:40.877938,-0.020385185093900346,0.0006103348830509086,-0.8077171842295724,0.5892172960973472,-0.0077777777777777776,-0.014444444444444444,-0.0033333333333333335,0.42,0.1,0.18
2025-01-03 10:48:40.890731,-0.020447404291261375,0.0006714073050861944,-0.808313358296043,0.5883969473664468,-0.013333333333333334,0.0022222222222222222,-0.11666666666666667,0.15,0.06,-0.29
2025-01-03 10:48:40.904134,-0.02038529607612091,0.0007324058470462602,-0.8085150213184841,0.588121895178147,-0.012222222222222223,0.013333333333333334,-0.07555555555555556,-0.27,-0.14,0.04
2025-01-03 10:48:40.915560,-0.020324286558636027,0.0007934406164032082,-0.8085159881148691,0.5881225984354858,0.0033333333333333335,0.02,-0.005555555555555556,-0.54,-0.18,0.26
2025-01-03 10:48:40.926905,-0.020324559879902254,0.0007934512866027907,-0.8084658263338896,0.5881915422300842,0.0,0.0022222222222222222,0.02666666666666667,-0.63,-0.23,0.23
2025-01-03 10:48:40.939055,-0.020324559879902254,0.0007934512866027907,-0.8084658263338896,0.5881915422300842,0.005555555555555556,0.0022222222222222222,0.014444444444444444,-0.28,0.22,-0.16
2025-01-03 10:48:40.951364,-0.02038575145252884,0.0008544925758545024,-0.8085941174943176,0.5880129625558769,-0.014444444444444444,-0.0022222222222222222,-0.03777777777777778,-0.37,-0.08,-0.3
2025-01-03 10:48:40.961833,-0.02026373026526698,0.000915529981864472,-0.8085960799827017,0.5880143896854882,-0.006666666666666667,0.022222222222222223,-0.008888888888888889,-0.75,-0.47,0.21
2025-01-03 10:48:40.971737,-0.02026354698115899,0.0009765564810197105,-0.8084666967241928,0.5881921754741843,-0.0011111111111111111,0.0022222222222222222,0.03333333333333333,-0.81,-0.91,-0.01
2025-01-03 10:48:40.987061,-0.02020262802614631,0.0008544918198370041,-0.8082882264358175,0.588439688217754,0.02,-0.0022222222222222222,0.06333333333333334,-0.6,-0.95,0.44
2025-01-03 10:48:40.999365,-0.02026326825240153,0.000854475167269944,-0.8080283385347707,0.5887944241895108,0.005555555555555556,-0.008888888888888889,0.06666666666666667,-0.09,-0.3,0.13
2025-01-03 10:48:41.010615,-0.020263999274651803,0.0006713975663288248,-0.8080574891479374,0.5887546295279859,0.022222222222222223,-0.022222222222222223,-0.016666666666666666,0.71,0.45,-0.15
2025-01-03 10:48:41.020173,-0.02038620811259751,0.000610365512353219,-0.8081849749068972,0.588575463562209,-0.0011111111111111111,-0.02666666666666667,-0.042222222222222223,0.77,0.65,0.02
2025-01-03 10:48:41.032665,-0.020385661308891228,0.0006103491409847673,-0.8082853674061273,0.5884376068234142,-0.0022222222222222222,0.0033333333333333335,-0.025555555555555557,0.59,0.53,0.14
2025-01-03 10:48:41.045998,-0.02038593478118932,0.0006103573287781233,-0.8082351747679909,0.5885065364078665,0.0077777777777777776,0.0022222222222222222,0.01,0.33,0.14,0.03
2025-01-03 10:48:41.059259,-0.020263455642912567,0.000732414059382382,-0.80815788002351,0.588616765723641,-0.008888888888888889,0.014444444444444444,0.027777777777777776,-0.43,-0.55,0.0
2025-01-03 10:48:41.071988,-0.020263184051026898,0.0007324042428082011,-0.80820808193885,0.5885478427832903,0.0033333333333333335,0.005555555555555556,-0.016666666666666666,-0.18,-0.39,0.15
2025-01-03 10:48:41.086349,-0.020263640094601403,0.000732420726310894,-0.8082873065445975,0.5884390185302775,-0.0011111111111111111,0.0011111111111111111,-0.02666666666666667,-0.05,0.07,0.15
2025-01-03 10:48:41.099718,-0.020263641755331116,0.0006103506552810577,-0.8082873727887047,0.5884390667564677,0.0033333333333333335,-0.008888888888888889,-0.01,0.37,0.39,0.0
2025-01-03 10:48:41.110859,-0.020264184496124535,0.0006714037031848491,-0.8081869485336897,0.5885769008919546,0.0,-0.0022222222222222222,0.03,0.43,0.33,-0.05
2025-01-03 10:48:41.124642,-0.020264184496124535,0.0006714037031848491,-0.8081869485336897,0.5885769008919546,-0.0022222222222222222,0.0033333333333333335,0.0,0.13,0.01,0.07
2025-01-03 10:48:41.138843,-0.020264184496124535,0.0006714037031848491,-0.8081869485336897,0.5885769008919546,-0.0022222222222222222,0.0033333333333333335,0.0,-0.05,-0.25,0.14
2025-01-03 10:48:41.151533,-0.020263369778538633,0.000610342463208995,-0.808337558273993,0.5883701345334712,0.0,0.0,-0.015555555555555555,0.01,-0.2,0.07
2025-01-03 10:48:41.161498,-0.02026391359209386,0.0006103588431353572,-0.80823718007984,0.5885079965511114,0.005555555555555556,-0.0022222222222222222,0.02666666666666667,0.06,-1.34,0.12
2025-01-03 10:48:41.173422,-0.020263730680454915,0.0004272473336240494,-0.808107813883202,0.5886857904005652,0.03666666666666667,-0.03222222222222222,0.05444444444444444,0.12,0.13,-0.02
2025-01-03 10:48:41.186325,-0.02038583688884097,0.00036621263872169406,-0.807926116459844,0.588930958504271,-0.012222222222222223,-0.023333333333333334,0.06333333333333334,0.72,0.83,0.52
2025-01-03 10:48:41.199563,-0.020325180193519005,0.0004882926172617178,-0.807697025528039,0.589247115880578,0.0022222222222222222,0.022222222222222223,0.07444444444444444,0.11,1.17,0.29
2025-01-03 10:48:41.212148,-0.020386157987092594,0.0006103640115895986,-0.8072064053272442,0.589916817201347,-0.043333333333333335,-0.011111111111111112,0.08222222222222222,-1.04,1.02,-0.14
2025-01-03 10:48:41.221802,-0.020080450832071696,0.0006713828545677466,-0.8070021911904315,0.59020656397001,0.024444444444444446,0.05444444444444444,0.08222222222222222,-0.75,0.76,-0.18
2025-01-03 10:48:41.234658,-0.019958310552937994,0.0006103458884690518,-0.8066941607895457,0.5906317162715015,0.02,0.015555555555555555,0.11,-0.72,0.88,0.54
2025-01-03 10:48:41.248071,-0.020324507183309783,0.0006103455610603539,-0.8063275207168334,0.5911196758869527,-0.03666666666666667,-0.06777777777777778,0.11666666666666667,-1.74,1.25,0.18
2025-01-03 10:48:41.261425,-0.020324905825038295,0.0004882860258267459,-0.805916085627044,0.5916805917955593,-0.023333333333333334,-0.034444444444444444,0.05555555555555555,-1.67,2.57,-0.47
2025-01-03 10:48:41.272628,-0.020507668186542014,0.0004882778139652861,-0.8059635666764503,0.5916096063456897,-0.03,-0.035555555555555556,-0.014444444444444444,-1.47,2.61,-0.52
2025-01-03 10:48:41.287609,-0.020447130211249144,0.0004272534671007284,-0.806044183790317,0.5915019070961656,0.016666666666666666,0.006666666666666667,-0.04,-1.33,2.18,0.35
2025-01-03 10:48:41.300936,-0.020690897349967496,0.0006713860497039601,-0.8060905053127455,0.5914300746937612,-0.03777777777777778,-0.021111111111111112,-0.021111111111111112,-1.15,0.76,0.36
2025-01-03 10:48:41.312589,-0.020751699485220324,0.0007324129230077761,-0.805959387359807,0.5916065385595312,-0.016666666666666666,0.008888888888888889,0.03888888888888889,-0.87,0.2,0.83
2025-01-03 10:48:41.322417,-0.020935270298565043,0.0007324292815824505,-0.8058553170610911,0.5917418237451548,-0.022222222222222223,-0.03,0.03666666666666667,-0.66,0.15,0.22
2025-01-03 10:48:41.335289,-0.020873780747164054,0.0006713789129204812,-0.8057767643978357,0.5918510289627188,0.017777777777777778,-0.0022222222222222222,0.03222222222222222,-0.3,0.27,-0.25
2025-01-03 10:48:41.349966,-0.020873301301166408,0.0004882643579220212,-0.8056972236160752,0.5919595009357105,0.02666666666666667,-0.03111111111111111,0.01888888888888889,0.12,0.42,0.66
2025-01-03 10:48:41.362315,-0.020874323682276024,0.0007934684440631238,-0.8056756508948641,0.591988495305249,-0.012222222222222223,0.03,0.0077777777777777776,0.2,0.87,-0.1
2025-01-03 10:48:41.372387,-0.020996617742245604,0.0006714034743159932,-0.8056231324997085,0.5920557909877394,0.01,-0.03666666666666667,0.013333333333333334,-0.83,0.47,-0.97
2025-01-03 10:48:41.388419,-0.020935121102350258,0.000854494738871439,-0.8055443974018037,0.5921648540379072,-0.01888888888888889,0.03111111111111111,0.03,-0.69,0.34,0.39
2025-01-03 10:48:41.398941,-0.02087389618148292,0.0010986261148148904,-0.8054150117276274,0.592342580237695,-0.03888888888888889,0.03777777777777778,0.04,-0.49,0.2,1.6
2025-01-03 10:48:41.412773,-0.021117496607569976,0.0010985980894111548,-0.8051503330839974,0.592693669237318,0.0022222222222222222,-0.043333333333333335,0.043333333333333335,-0.04,-0.44,-0.53
2025-01-03 10:48:41.423065,-0.021179056492507085,0.0008544864290925049,-0.80504828569501,0.5928304775553929,0.034444444444444444,-0.04111111111111111,0.03777777777777778,-0.26,-0.6,-1.97
2025-01-03 10:48:41.436587,-0.021056555700725087,0.000610334947847104,-0.8049707627155455,0.5929404018334615,0.06111111111111111,-0.013333333333333334,0.01888888888888889,-0.47,-0.78,-2.5
2025-01-03 10:48:41.450627,-0.02093454485899893,0.0003662019508862787,-0.8049729217065216,0.5929419921433663,0.05333333333333334,0.0033333333333333335,-0.0022222222222222222,-0.13,-0.09,3.64
2025-01-03 10:48:41.463221,-0.020812745835344624,0.0001220688905298805,-0.8051053674898268,0.5927665324130996,0.03666666666666667,-0.043333333333333335,-0.03111111111111111,-0.44,-0.18,2.03
2025-01-03 10:48:41.473247,-0.02117949612067091,0.00036621607125079383,-0.8053091406804956,0.5924765672719093,-0.0811111111111111,-0.03222222222222222,-0.07222222222222222,-0.15,0.31,-0.39
2025-01-03 10:48:41.486121,-0.021240655773261227,0.0006103636716454376,-0.8056190102048131,0.5920527614960744,-0.05,0.023333333333333334,-0.10222222222222223,-0.17,0.29,-2.78
