x,y,yaw
54.791831970214844,25.478090286254883,1.845686435699463
54.791831970214844,25.478090286254883,1.845686435699463
54.7962760925293,25.900163650512695,1.846777319908142
54.7962760925293,25.900163650512695,1.845686435699463
54.803680419921875,26.326309204101562,1.845686435699463
54.802940368652344,26.74357032775879,1.845686435699463
54.802940368652344,26.74357032775879,1.846777319908142
54.795719146728516,27.16805076599121,1.846777319908142
54.795719146728516,27.16805076599121,1.845686435699463
54.79479217529297,27.592531204223633,1.845686435699463
54.79627227783203,28.021638870239258,1.845686435699463
54.79627227783203,28.021638870239258,1.845686435699463
54.818485260009766,28.442232131958008,1.846777319908142
54.818485260009766,28.442232131958008,1.846777319908142
54.82996368408203,28.862455368041992,1.845686435699463
54.857547760009766,29.265460968017578,1.843504786491394
54.857547760009766,29.265460968017578,1.8402323722839355
54.865692138671875,29.686054229736328,1.8402323722839355
54.865692138671875,29.686054229736328,1.8413231372833252
54.88216781616211,30.102760314941406,1.8413231372833252
54.877723693847656,30.53594207763672,1.8413231372833252
54.877723693847656,30.53594207763672,1.8413231372833252
54.880130767822266,30.974491119384766,1.8424140214920044
54.880130767822266,30.974491119384766,1.8424140214920044
54.88716506958008,31.41470718383789,1.8424140214920044
54.89345932006836,31.84529685974121,1.8424140214920044
54.89345932006836,31.84529685974121,1.8424140214920044
54.89475631713867,32.2808837890625,1.843504786491394
54.88605499267578,32.72869110107422,1.843504786491394
54.88605499267578,32.72869110107422,1.8445956707000732
54.88401794433594,33.169090270996094,1.8445956707000732
54.88401794433594,33.169090270996094,1.8445956707000732
54.88235092163086,33.5998649597168,1.843504786491394
54.87124252319336,34.02490234375,1.8445956707000732
54.87124252319336,34.02490234375,1.8445956707000732
54.85939407348633,34.46659851074219,1.845686435699463
54.857357025146484,34.901817321777344,1.845686435699463
54.857357025146484,34.901817321777344,1.845686435699463
54.855690002441406,35.34184646606445,1.845686435699463
54.855690002441406,35.34184646606445,1.845686435699463
54.84735870361328,35.76966094970703,1.845686435699463
54.85346603393555,36.20969009399414,1.8445956707000732
54.84180450439453,36.63898468017578,1.845686435699463
54.84180450439453,36.63898468017578,1.845686435699463
54.83717727661133,37.07716369628906,1.846777319908142
54.83717727661133,37.07716369628906,1.846777319908142
54.84661865234375,37.509788513183594,1.846777319908142
54.84661865234375,37.509788513183594,1.846777319908142
54.8568000793457,37.947967529296875,1.846777319908142
54.86216735839844,38.38022232055664,1.846777319908142
54.86216735839844,38.38022232055664,1.846777319908142
54.86420440673828,38.80099868774414,1.846777319908142
54.86198425292969,39.2308464050293,1.846777319908142
54.86198425292969,39.2308464050293,1.845686435699463
54.85957717895508,39.661991119384766,1.845686435699463
54.85957717895508,39.661991119384766,1.846777319908142
54.86198425292969,40.09980010986328,1.846777319908142
54.86716842651367,40.532981872558594,1.846777319908142
54.86716842651367,40.532981872558594,1.846777319908142
54.86735534667969,40.96746063232422,1.8478680849075317
54.86735534667969,40.96746063232422,1.8478680849075317
54.871429443359375,41.39434814453125,1.8478680849075317
54.882720947265625,41.83623123168945,1.846777319908142
54.882720947265625,41.83623123168945,1.8478680849075317
54.890682220458984,42.283294677734375,1.8478680849075317
54.88679504394531,42.71925354003906,1.8478680849075317
54.88679504394531,42.71925354003906,1.8478680849075317
54.87809371948242,43.15854263305664,1.8478680849075317
54.87809371948242,43.15854263305664,1.8478680849075317
54.87846374511719,43.587650299072266,1.8478680849075317
54.87531661987305,44.021385192871094,1.8478680849075317
54.87531661987305,44.021385192871094,1.848958969116211
54.87994384765625,44.46104431152344,1.848958969116211
54.87994384765625,44.46104431152344,1.848958969116211
54.885128021240234,44.888301849365234,1.848958969116211
54.89031219482422,45.31740951538086,1.8500498533248901
54.89031219482422,45.31740951538086,1.8500498533248901
54.888275146484375,45.75114440917969,1.8500498533248901
54.888275146484375,45.75114440917969,1.8500498533248901
54.889015197753906,46.175811767578125,1.8500498533248901
54.90067672729492,46.601402282714844,1.848958969116211
54.90067672729492,46.601402282714844,1.8500498533248901
54.88993835449219,47.034584045410156,1.8500498533248901
54.87882995605469,47.459251403808594,1.8500498533248901
54.87882995605469,47.459251403808594,1.8500498533248901
54.871238708496094,47.891876220703125,1.8500498533248901
54.871238708496094,47.891876220703125,1.8500498533248901
54.860130310058594,48.313209533691406,1.8500498533248901
54.85105895996094,48.74065017700195,1.848958969116211
54.85105895996094,48.74065017700195,1.8500498533248901
54.83995056152344,49.17272186279297,1.8500498533248901
54.83402633666992,49.60442352294922,1.8500498533248901
54.83402633666992,49.60442352294922,1.8500498533248901
54.82902908325195,50.03223419189453,1.8500498533248901
54.82902908325195,50.03223419189453,1.8500498533248901
54.82329177856445,50.46411895751953,1.8511406183242798
54.8253288269043,50.900447845458984,1.8511406183242798
54.8253288269043,50.900447845458984,1.8511406183242798
54.82051467895508,51.324371337890625,1.8511406183242798
54.82051467895508,51.324371337890625,1.8511406183242798
54.816627502441406,51.7544059753418,1.8511406183242798
54.82273483276367,52.18036651611328,1.8511406183242798
54.82273483276367,52.18036651611328,1.8511406183242798
54.82847213745117,52.602996826171875,1.8511406183242798
54.82847213745117,52.602996826171875,1.8511406183242798
54.82847213745117,52.602996826171875,1.852231502532959
54.82847213745117,52.602996826171875,1.852231502532959
54.82847213745117,52.602996826171875,1.852231502532959
54.82847213745117,52.602996826171875,1.8533222675323486
54.82847213745117,52.602996826171875,1.8533222675323486
54.82847213745117,52.602996826171875,1.8565948009490967
54.82847213745117,52.602996826171875,1.8576855659484863
54.82847213745117,52.602996826171875,1.8587764501571655
54.82847213745117,52.602996826171875,1.8565948009490967
54.82847213745117,52.602996826171875,1.8555039167404175
54.82847213745117,52.602996826171875,1.8576855659484863
54.82847213745117,52.602996826171875,1.8598673343658447
54.82847213745117,52.602996826171875,1.8609580993652344
54.82847213745117,52.602996826171875,1.8609580993652344
54.82847213745117,52.602996826171875,1.8609580993652344
54.82847213745117,52.602996826171875,1.8620489835739136
54.82847213745117,52.602996826171875,1.8642306327819824
54.82847213745117,52.602996826171875,1.865321397781372
54.82847213745117,52.602996826171875,1.8664122819900513
54.82847213745117,52.602996826171875,1.8664122819900513
54.82847213745117,52.602996826171875,1.867503046989441
54.82847213745117,52.602996826171875,1.867503046989441
54.82847213745117,52.602996826171875,1.8685939311981201
54.82847213745117,52.602996826171875,1.8685939311981201
54.82847213745117,52.602996826171875,1.8685939311981201
54.82847213745117,52.602996826171875,1.8685939311981201
54.82847213745117,52.602996826171875,1.867503046989441
54.82847213745117,52.602996826171875,1.867503046989441
54.82847213745117,52.602996826171875,1.8685939311981201
54.82847213745117,52.602996826171875,1.8685939311981201
54.82847213745117,52.602996826171875,1.8685939311981201
54.82847213745117,52.602996826171875,1.867503046989441
54.82847213745117,52.602996826171875,1.867503046989441
54.82847213745117,52.602996826171875,1.867503046989441
54.82847213745117,52.602996826171875,1.867503046989441
54.82847213745117,52.602996826171875,1.867503046989441
54.82847213745117,52.602996826171875,1.867503046989441
54.82847213745117,52.602996826171875,1.867503046989441
54.82847213745117,52.602996826171875,1.867503046989441
54.66001510620117,52.771453857421875,1.8664122819900513
54.66001510620117,52.771453857421875,1.8664122819900513
54.55338668823242,52.878082275390625,1.865321397781372
54.55338668823242,52.878082275390625,1.8664122819900513
54.41547393798828,53.015995025634766,1.867503046989441
54.18314743041992,53.0761604309082,1.8685939311981201
54.18314743041992,53.0761604309082,1.8685939311981201
53.937862396240234,53.12447738647461,1.8664122819900513
53.668697357177734,53.17964172363281,1.8664122819900513
53.668697357177734,53.17964172363281,1.8664122819900513
53.37750244140625,53.20870590209961,1.867503046989441
53.37750244140625,53.20870590209961,1.867503046989441
53.065391540527344,53.21759033203125,1.867503046989441
52.74772644042969,53.23054885864258,1.867503046989441
52.74772644042969,53.23054885864258,1.867503046989441
52.429874420166016,53.236656188964844,1.8664122819900513
52.102027893066406,53.23017883300781,1.8664122819900513
52.102027893066406,53.23017883300781,1.8664122819900513
51.78139877319336,53.21870040893555,1.8664122819900513
51.46410369873047,53.19907760620117,1.8664122819900513
51.46410369873047,53.19907760620117,1.8664122819900513
51.15402603149414,53.18593215942383,1.8664122819900513
51.15402603149414,53.18593215942383,1.8664122819900513
50.851539611816406,53.172603607177734,1.8664122819900513
50.54924011230469,53.1561279296875,1.8664122819900513
50.54924011230469,53.1561279296875,1.8664122819900513
50.259525299072266,53.147056579589844,1.8664122819900513
49.9720344543457,53.135765075683594,1.8664122819900513
49.9720344543457,53.135765075683594,1.8664122819900513
49.9720344543457,53.135765075683594,1.8664122819900513
49.9720344543457,53.135765075683594,1.865321397781372
49.692317962646484,53.124473571777344,1.865321397781372
49.42037582397461,53.11503219604492,1.865321397781372
49.42037582397461,53.11503219604492,1.865321397781372
49.1499137878418,53.097816467285156,1.8664122819900513
48.88111877441406,53.08781814575195,1.8664122819900513
48.88111877441406,53.08781814575195,1.8664122819900513
48.61547088623047,53.08504104614258,1.8664122819900513
48.35260009765625,53.07763671875,1.8664122819900513
48.35260009765625,53.07763671875,1.867503046989441
48.096580505371094,53.0730094909668,1.867503046989441
48.096580505371094,53.0730094909668,1.867503046989441
47.84389114379883,53.068382263183594,1.8664122819900513
47.59453582763672,53.06005096435547,1.8664122819900513
47.59453582763672,53.06005096435547,1.8664122819900513
47.34425354003906,53.050052642822266,1.8664122819900513
47.34425354003906,53.050052642822266,1.8664122819900513
47.09915542602539,53.036354064941406,1.865321397781372
46.8503532409668,53.0282096862793,1.865321397781372
46.8503532409668,53.0282096862793,1.8664122819900513
46.60358810424805,53.027652740478516,1.8664122819900513
46.350345611572266,53.025062561035156,1.865321397781372
46.350345611572266,53.025062561035156,1.865321397781372
46.10487747192383,53.026912689208984,1.865321397781372
46.10487747192383,53.026912689208984,1.8664122819900513
45.8629264831543,53.034873962402344,1.8664122819900513
45.604312896728516,53.03728103637695,1.8664122819900513
45.604312896728516,53.03728103637695,1.867503046989441
45.348663330078125,53.04709243774414,1.867503046989441
45.09579086303711,53.060791015625,1.867503046989441
45.09579086303711,53.060791015625,1.867503046989441
44.843658447265625,53.07633972167969,1.867503046989441
44.58615493774414,53.09022521972656,1.867503046989441
44.58615493774414,53.09022521972656,1.867503046989441
44.33790969848633,53.107810974121094,1.867503046989441
44.07966613769531,53.11762237548828,1.867503046989441
44.07966613769531,53.11762237548828,1.867503046989441
43.81549835205078,53.12002944946289,1.867503046989441
43.81549835205078,53.12002944946289,1.867503046989441
43.55207061767578,53.12058639526367,1.867503046989441
43.28346252441406,53.12225341796875,1.867503046989441
43.28346252441406,53.12225341796875,1.867503046989441
43.0081901550293,53.11910629272461,1.8664122819900513
43.0081901550293,53.11910629272461,1.867503046989441
42.73532485961914,53.119476318359375,1.867503046989441
42.468936920166016,53.11966323852539,1.8664122819900513
42.468936920166016,53.11966323852539,1.8664122819900513
42.19810485839844,53.119476318359375,1.8664122819900513
41.9293098449707,53.11799621582031,1.8664122819900513
41.9293098449707,53.11799621582031,1.8664122819900513
41.66033172607422,53.11892318725586,1.865321397781372
41.66033172607422,53.11892318725586,1.865321397781372
41.39023971557617,53.11318588256836,1.865321397781372
41.13255310058594,53.12355422973633,1.865321397781372
41.13255310058594,53.12355422973633,1.8664122819900513
40.868202209472656,53.12096405029297,1.8664122819900513
40.60496139526367,53.11911392211914,1.8664122819900513
40.60496139526367,53.11911392211914,1.8664122819900513
40.34819793701172,53.119300842285156,1.8664122819900513
40.34819793701172,53.119300842285156,1.8664122819900513
40.08699417114258,53.12318801879883,1.865321397781372
39.82171630859375,53.12374496459961,1.865321397781372
39.82171630859375,53.12374496459961,1.8664122819900513
39.55717849731445,53.12578201293945,1.8664122819900513
39.30282211303711,53.12763214111328,1.867503046989441
39.30282211303711,53.12763214111328,1.867503046989441
39.047542572021484,53.124855041503906,1.867503046989441
39.047542572021484,53.124855041503906,1.867503046989441
38.79781723022461,53.11985778808594,1.8685939311981201
38.54161071777344,53.12504196166992,1.8685939311981201
38.54161071777344,53.12504196166992,1.8685939311981201
38.28096008300781,53.11689758300781,1.8685939311981201
38.01771926879883,53.119117736816406,1.8685939311981201
38.01771926879883,53.119117736816406,1.8685939311981201
37.7535514831543,53.11486053466797,1.8696848154067993
37.7535514831543,53.11486053466797,1.8696848154067993
37.49327087402344,53.11301040649414,1.8696848154067993
37.22706985473633,53.10930633544922,1.8696848154067993
37.22706985473633,53.10930633544922,1.8696848154067993
36.95364761352539,53.11060333251953,1.8685939311981201
36.95364761352539,53.11060333251953,1.8685939311981201
36.68540954589844,53.1167106628418,1.8685939311981201
36.41624450683594,53.12633514404297,1.8685939311981201
36.41624450683594,53.12633514404297,1.8685939311981201
36.13837814331055,53.13022232055664,1.867503046989441
36.13837814331055,53.13022232055664,1.867503046989441
35.86810302734375,53.127262115478516,1.867503046989441
35.60208511352539,53.12448501586914,1.8685939311981201
35.60208511352539,53.12448501586914,1.8685939311981201
35.34236145019531,53.129852294921875,1.867503046989441
35.34236145019531,53.129852294921875,1.8664122819900513
35.07745361328125,53.13077926635742,1.8664122819900513
35.07745361328125,53.13077926635742,1.8664122819900513
34.81939697265625,53.14447784423828,1.8664122819900513
34.56633758544922,53.1428108215332,1.867503046989441
34.30828094482422,53.14577102661133,1.867503046989441
34.30828094482422,53.14577102661133,1.867503046989441
34.057071685791016,53.146697998046875,1.867503046989441
34.057071685791016,53.146697998046875,1.867503046989441
33.79956817626953,53.157249450683594,1.867503046989441
33.535587310791016,53.16317367553711,1.8664122819900513
33.535587310791016,53.16317367553711,1.8664122819900513
33.26716232299805,53.163543701171875,1.8664122819900513
33.007808685302734,53.15891647338867,1.8664122819900513
33.007808685302734,53.15891647338867,1.867503046989441
32.74216079711914,53.15576934814453,1.867503046989441
32.74216079711914,53.15576934814453,1.8685939311981201
32.48521423339844,53.15021514892578,1.8685939311981201
32.22697067260742,53.152252197265625,1.8685939311981201
32.22697067260742,53.152252197265625,1.8685939311981201
31.966876983642578,53.1428108215332,1.8685939311981201
31.966876983642578,53.1428108215332,1.8685939311981201
31.702896118164062,53.15576934814453,1.8696848154067993
31.433361053466797,53.160213470458984,1.8696848154067993
31.433361053466797,53.160213470458984,1.8696848154067993
31.16234588623047,53.163917541503906,1.8696848154067993
30.887998580932617,53.16169738769531,1.8696848154067993
30.887998580932617,53.16169738769531,1.8696848154067993
30.604949951171875,53.162254333496094,1.8696848154067993
30.320234298706055,53.1611442565918,1.8696848154067993
30.320234298706055,53.1611442565918,1.8696848154067993
30.041257858276367,53.17132568359375,1.8696848154067993
29.76043128967285,53.18002700805664,1.8685939311981201
29.76043128967285,53.18002700805664,1.8685939311981201
29.484786987304688,53.186134338378906,1.8696848154067993
29.484786987304688,53.186134338378906,1.8696848154067993
29.20507049560547,53.193355560302734,1.8696848154067993
28.923873901367188,53.19798278808594,1.8696848154067993
28.923873901367188,53.19798278808594,1.8696848154067993
28.64045524597168,53.20038986206055,1.870775580406189
28.64045524597168,53.20038986206055,1.870775580406189
28.355926513671875,53.20168685913086,1.8718664646148682
28.07028579711914,53.19853973388672,1.8718664646148682
28.07028579711914,53.19853973388672,1.8718664646148682
27.780017852783203,53.193355560302734,1.8718664646148682
27.489749908447266,53.19039535522461,1.8718664646148682
27.489749908447266,53.19039535522461,1.870775580406189
27.193557739257812,53.18632125854492,1.870775580406189
27.193557739257812,53.18632125854492,1.870775580406189
26.906436920166016,53.182804107666016,1.870775580406189
26.61505699157715,53.16725540161133,1.870775580406189
26.61505699157715,53.16725540161133,1.870775580406189
26.331083297729492,53.163551330566406,1.870775580406189
26.04673957824707,53.163551330566406,1.870775580406189
26.04673957824707,53.163551330566406,1.870775580406189
25.861804962158203,53.348487854003906,1.870775580406189
25.861804962158203,53.348487854003906,1.8718664646148682
25.506744384765625,53.353302001953125,1.8718664646148682
25.144094467163086,53.35237503051758,1.870775580406189
25.144094467163086,53.35237503051758,1.870775580406189
24.80088233947754,53.372737884521484,1.8696848154067993
24.44322967529297,53.403839111328125,1.865321397781372
24.44322967529297,53.403839111328125,1.865321397781372
24.06743621826172,53.45900344848633,1.8664122819900513
24.06743621826172,53.45900344848633,1.867503046989441
23.675907135009766,53.51250457763672,1.8664122819900513
23.279935836791992,53.52898025512695,1.8642306327819824
23.279935836791992,53.52898025512695,1.8631397485733032
22.892108917236328,53.537681579589844,1.8631397485733032
22.49965476989746,53.57026290893555,1.8631397485733032
22.49965476989746,53.57026290893555,1.8631397485733032
22.09016990661621,53.58914566040039,1.8620489835739136
21.693828582763672,53.603031158447266,1.8620489835739136
21.693828582763672,53.603031158447266,1.8620489835739136
21.287490844726562,53.61321258544922,1.8609580993652344
21.287490844726562,53.61321258544922,1.8598673343658447
20.885595321655273,53.61709976196289,1.8598673343658447
20.496288299560547,53.613582611083984,1.8587764501571655
20.496288299560547,53.613582611083984,1.8587764501571655
20.106796264648438,53.617286682128906,1.8587764501571655
19.731372833251953,53.61395263671875,1.8576855659484863
19.731372833251953,53.61395263671875,1.8576855659484863
19.343360900878906,53.60358428955078,1.8576855659484863
18.97330665588379,53.59229278564453,1.8576855659484863
18.97330665588379,53.59229278564453,1.8587764501571655
18.60380744934082,53.580074310302734,1.8587764501571655
18.60380744934082,53.580074310302734,1.8587764501571655
18.24411964416504,53.568782806396484,1.8587764501571655
18.24411964416504,53.568782806396484,1.8598673343658447
17.88387680053711,53.55693435668945,1.8620489835739136
17.523818969726562,53.549713134765625,1.8631397485733032
17.523818969726562,53.549713134765625,1.8631397485733032
17.172645568847656,53.54212188720703,1.8631397485733032
16.825359344482422,53.53249740600586,1.8642306327819824
16.825359344482422,53.53249740600586,1.8642306327819824
16.483997344970703,53.52620315551758,1.8642306327819824
16.483997344970703,53.52620315551758,1.8642306327819824
16.148189544677734,53.51472473144531,1.8631397485733032
15.807568550109863,53.499916076660156,1.8631397485733032
15.807568550109863,53.499916076660156,1.8631397485733032
15.476203918457031,53.50991439819336,1.8642306327819824
15.136878967285156,53.5130615234375,1.8642306327819824
15.136878967285156,53.5130615234375,1.8642306327819824
14.791814804077148,53.5141716003418,1.8631397485733032
14.451008796691895,53.5076904296875,1.8620489835739136
14.451008796691895,53.5076904296875,1.8631397485733032
14.100391387939453,53.52064895629883,1.8631397485733032
13.742368698120117,53.529903411865234,1.8620489835739136
13.39138126373291,53.53841781616211,1.8620489835739136
13.39138126373291,53.53841781616211,1.8620489835739136
13.03928279876709,53.547672271728516,1.8609580993652344
13.03928279876709,53.547672271728516,1.8609580993652344
12.680890083312988,53.54545211791992,1.8620489835739136
12.323793411254883,53.5460090637207,1.8620489835739136
12.323793411254883,53.5460090637207,1.8620489835739136
11.970398902893066,53.56766891479492,1.8620489835739136
11.616819381713867,53.5761833190918,1.8620489835739136
11.616819381713867,53.5761833190918,1.8620489835739136
11.255094528198242,53.583587646484375,1.8620489835739136
10.897627830505371,53.5819206237793,1.8620489835739136
10.897627830505371,53.5819206237793,1.8620489835739136
10.547935485839844,53.597286224365234,1.8620489835739136
10.19028377532959,53.60469055175781,1.8620489835739136
10.19028377532959,53.60469055175781,1.8620489835739136
9.825411796569824,53.60635757446289,1.8620489835739136
9.825411796569824,53.60635757446289,1.8620489835739136
9.458873748779297,53.60783767700195,1.8620489835739136
9.108256340026855,53.62487030029297,1.8631397485733032
9.108256340026855,53.62487030029297,1.8620489835739136
8.757268905639648,53.63375473022461,1.8620489835739136
8.391100883483887,53.63375473022461,1.8620489835739136
8.391100883483887,53.63375473022461,1.8620489835739136
8.027154922485352,53.62709045410156,1.8620489835739136
8.027154922485352,53.62709045410156,1.8620489835739136
7.65876579284668,53.62487030029297,1.8620489835739136
7.301299095153809,53.63060760498047,1.8609580993652344
7.301299095153809,53.63060760498047,1.8620489835739136
6.94401741027832,53.64023208618164,1.8620489835739136
6.94401741027832,53.64023208618164,1.8620489835739136
6.579145431518555,53.637454986572266,1.8609580993652344
6.215569496154785,53.6359748840332,1.8609580993652344
6.215569496154785,53.6359748840332,1.8609580993652344
5.87235689163208,53.65152359008789,1.8609580993652344
5.519147872924805,53.66114807128906,1.8609580993652344
5.519147872924805,53.66114807128906,1.8620489835739136
5.16131067276001,53.65652084350586,1.8620489835739136
4.798105239868164,53.65281677246094,1.8609580993652344
4.798105239868164,53.65281677246094,1.8620489835739136
4.4424896240234375,53.653743743896484,1.8620489835739136
4.090206146240234,53.648006439208984,1.8620489835739136
4.090206146240234,53.648006439208984,1.8620489835739136
3.7412548065185547,53.64411926269531,1.8620489835739136
3.7412548065185547,53.64411926269531,1.8631397485733032
3.42340350151062,53.63541793823242,1.8631397485733032
3.2529077529907227,53.653743743896484,1.8631397485733032
3.2529077529907227,53.653743743896484,1.8642306327819824
3.2529077529907227,53.653743743896484,1.8664122819900513
3.2529077529907227,53.653743743896484,1.8685939311981201
3.2529077529907227,53.653743743896484,1.8729572296142578
3.2529077529907227,53.653743743896484,1.8751388788223267
3.2529077529907227,53.653743743896484,1.8784114122390747
3.2529077529907227,53.653743743896484,1.8827747106552124
3.2529077529907227,53.653743743896484,1.8816839456558228
3.2529077529907227,53.653743743896484,1.879502296447754
3.2529077529907227,53.653743743896484,1.8773205280303955
3.2529077529907227,53.653743743896484,1.8773205280303955
3.2529077529907227,53.653743743896484,1.879502296447754
3.2529077529907227,53.653743743896484,1.8816839456558228
3.2529077529907227,53.653743743896484,1.8816839456558228
3.2529077529907227,53.653743743896484,1.8816839456558228
3.2529077529907227,53.653743743896484,1.8805930614471436
3.2529077529907227,53.653743743896484,1.8816839456558228
3.2529077529907227,53.653743743896484,1.8827747106552124
3.2529077529907227,53.653743743896484,1.8827747106552124
3.2529077529907227,53.653743743896484,1.8827747106552124
3.2529077529907227,53.653743743896484,1.8827747106552124
3.2529077529907227,53.653743743896484,1.8827747106552124
3.2529077529907227,53.653743743896484,1.8838655948638916
3.2529077529907227,53.653743743896484,1.8838655948638916
3.2529077529907227,53.653743743896484,1.8827747106552124
3.2529077529907227,53.653743743896484,1.8816839456558228
3.2529077529907227,53.653743743896484,1.8816839456558228
3.2529077529907227,53.653743743896484,1.8816839456558228
3.2529077529907227,53.653743743896484,1.8816839456558228
3.2529077529907227,53.653743743896484,1.8827747106552124
3.2529077529907227,53.653743743896484,1.8827747106552124
3.2529077529907227,53.653743743896484,1.8816839456558228
3.2529077529907227,53.653743743896484,1.8816839456558228
3.2529077529907227,53.653743743896484,1.8827747106552124
3.2529077529907227,53.653743743896484,1.8827747106552124
3.2529077529907227,53.653743743896484,1.8816839456558228
3.2529077529907227,53.653743743896484,1.8816839456558228
3.2529077529907227,53.653743743896484,1.8827747106552124
3.2529077529907227,53.653743743896484,1.8827747106552124
3.2529077529907227,53.653743743896484,1.8827747106552124
3.2529077529907227,53.653743743896484,1.8816839456558228
3.2529077529907227,53.653743743896484,1.8816839456558228
3.2529077529907227,53.653743743896484,1.879502296447754
3.2529077529907227,53.653743743896484,1.8784114122390747
3.2529077529907227,53.653743743896484,1.8784114122390747
3.2529077529907227,53.653743743896484,1.8773205280303955
3.170159101486206,53.57099533081055,1.8751388788223267
3.170159101486206,53.57099533081055,1.874048113822937
3.052607774734497,53.45344543457031,1.874048113822937
3.052607774734497,53.45344543457031,1.8751388788223267
2.903956413269043,53.30479431152344,1.8751388788223267
2.696621894836426,53.09745788574219,1.8751388788223267
2.696621894836426,53.09745788574219,1.874048113822937
2.484844446182251,52.88568115234375,1.874048113822937
2.2547402381896973,52.65557861328125,1.874048113822937
2.2547402381896973,52.65557861328125,1.874048113822937
2.0190823078155518,52.419921875,1.8729572296142578
2.0190823078155518,52.419921875,1.8729572296142578
1.7728725671768188,52.17371368408203,1.8718664646148682
1.5262925624847412,51.9271354675293,1.8718664646148682
1.5262925624847412,51.9271354675293,1.8718664646148682
1.2674946784973145,51.668338775634766,1.8718664646148682
0.992591381072998,51.393436431884766,1.8718664646148682
0.992591381072998,51.393436431884766,1.8718664646148682
0.7175029516220093,51.11834716796875,1.8729572296142578
0.7175029516220093,51.11834716796875,1.8729572296142578
0.45500266551971436,50.8558464050293,1.8751388788223267
0.18787437677383423,50.58871841430664,1.8751388788223267
0.18787437677383423,50.58871841430664,1.8762297630310059
-0.07888367772102356,50.32196044921875,1.8762297630310059
-0.07888367772102356,50.32196044921875,1.8773205280303955
-0.34564173221588135,50.05520248413086,1.8784114122390747
-0.34564173221588135,50.05520248413086,1.8784114122390747
-0.5987008810043335,49.80214309692383,1.8784114122390747
-0.8493534922599792,49.551490783691406,1.879502296447754
-0.8493534922599792,49.551490783691406,1.879502296447754
-1.0901947021484375,49.31064987182617,1.8805930614471436
-1.0901947021484375,49.31064987182617,1.8805930614471436
-1.3236311674118042,49.077213287353516,1.8816839456558228
-1.5541056394577026,48.846736907958984,1.8827747106552124
-1.5541056394577026,48.846736907958984,1.8838655948638916
-1.7866164445877075,48.614227294921875,1.8838655948638916
-1.7866164445877075,48.614227294921875,1.8838655948638916
-2.015239715576172,48.38560485839844,1.8827747106552124
-2.236828327178955,48.16401672363281,1.8816839456558228
-2.236828327178955,48.16401672363281,1.8816839456558228
-2.461379051208496,47.9394645690918,1.8816839456558228
-2.683152914047241,47.717689514160156,1.879502296447754
-2.683152914047241,47.717689514160156,1.879502296447754
-2.9008541107177734,47.4999885559082,1.8784114122390747
-2.9008541107177734,47.4999885559082,1.8784114122390747
-3.1215171813964844,47.27932357788086,1.8784114122390747
-3.3395886421203613,47.06125259399414,1.8773205280303955
-3.3395886421203613,47.06125259399414,1.8773205280303955
-3.5534024238586426,46.84743881225586,1.8773205280303955
-3.77073335647583,46.63010787963867,1.8773205280303955
-3.77073335647583,46.63010787963867,1.8773205280303955
-3.9882495403289795,46.41259002685547,1.8773205280303955
-3.9882495403289795,46.41259002685547,1.8773205280303955
-4.198916435241699,46.20192337036133,1.8773205280303955
-4.409027576446533,45.99181365966797,1.8773205280303955
-4.409027576446533,45.99181365966797,1.8751388788223267
-4.6096978187561035,45.79114532470703,1.8751388788223267
-4.6096978187561035,45.79114532470703,1.8751388788223267
-4.805924892425537,45.59491729736328,1.8762297630310059
-4.805924892425537,45.59491729736328,1.8762297630310059
-5.009371757507324,45.39147186279297,1.8762297630310059
-5.21504020690918,45.1858024597168,1.8762297630310059
-5.21504020690918,45.1858024597168,1.8762297630310059
-5.42644739151001,44.974395751953125,1.8762297630310059
-5.634337425231934,44.76650619506836,1.8762297630310059
-5.634337425231934,44.76650619506836,1.8762297630310059
-5.84537410736084,44.55546951293945,1.8751388788223267
-5.84537410736084,44.55546951293945,1.8751388788223267
-6.053819179534912,44.347023010253906,1.8751388788223267
-6.273001194000244,44.12784194946289,1.874048113822937
-6.273001194000244,44.12784194946289,1.874048113822937
-6.481076240539551,43.91976547241211,1.874048113822937
-6.481076240539551,43.91976547241211,1.874048113822937
-6.691927909851074,43.70891189575195,1.8718664646148682
-6.904075622558594,43.49676513671875,1.8718664646148682
-6.904075622558594,43.49676513671875,1.870775580406189
-7.1171488761901855,43.28369140625,1.870775580406189
-7.326889991760254,43.073951721191406,1.870775580406189
-7.326889991760254,43.073951721191406,1.870775580406189
-7.539778232574463,42.86106491088867,1.8696848154067993
-7.539778232574463,42.86106491088867,1.8696848154067993
-7.758590221405029,42.64225387573242,1.8696848154067993
-7.969071865081787,42.4317741394043,1.8696848154067993
-7.969071865081787,42.4317741394043,1.8696848154067993
-8.184922218322754,42.21592330932617,1.8696848154067993
-8.184922218322754,42.21592330932617,1.8696848154067993
-8.184922218322754,42.21592330932617,1.8696848154067993
-8.344310760498047,41.915103912353516,1.8696848154067993
-8.570342063903809,41.68907165527344,1.8696848154067993
-8.570342063903809,41.68907165527344,1.8685939311981201
-8.726213455200195,41.371036529541016,1.8685939311981201
-8.726213455200195,41.371036529541016,1.8685939311981201
-8.873013496398926,41.04541015625,1.8696848154067993
-9.025181770324707,40.70182800292969,1.8696848154067993
-9.025181770324707,40.70182800292969,1.8696848154067993
