time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
2025-01-03 10:55:36.602538,-0.011535799969992058,-0.0044556264434360855,0.21032998252165414,0.9775522344941417,-0.056666666666666664,0.07333333333333333,0.0022222222222222222,-0.15,-0.13,-2.01
2025-01-03 10:55:36.612959,-0.011901818335960407,-0.004333482573606097,0.21038752720028472,0.9775360126602147,-0.06666666666666667,0.03666666666666667,0.013333333333333334,0.66,-0.62,0.99
2025-01-03 10:55:36.625982,-0.011169461492945567,-0.004943860005074268,0.21038870910482715,0.9775415042132033,0.11888888888888889,-0.14555555555555555,0.008888888888888889,0.83,-0.21,2.91
2025-01-03 10:55:36.638187,-0.011596809487078698,-0.0037231862037463187,0.21063468178899256,0.9774889680819229,-0.058888888888888886,0.14222222222222222,0.02,0.43,-0.25,-0.9
2025-01-03 10:55:36.651191,-0.010986422975157025,-0.004028355090890909,0.21038999997425706,0.977547502056194,0.10888888888888888,-0.08,-0.057777777777777775,-0.54,-0.37,-1.14
2025-01-03 10:55:36.662062,-0.010864430209277725,-0.0036621674862733905,0.21008634146255015,0.9776156104606816,0.044444444444444446,0.06333333333333334,-0.06333333333333334,-0.1,0.13,-0.28
2025-01-03 10:55:36.671946,-0.011352678753914781,-0.003112831271234698,0.21008559285470255,0.9776121268895325,-0.07444444444444444,0.1411111111111111,0.0011111111111111111,-0.35,0.48,3.49
2025-01-03 10:55:36.684913,-0.011291667139645857,-0.003784234392746179,0.21063536918333975,0.9774921580617751,-0.015555555555555555,-0.11,0.04666666666666667,-0.5,-0.12,-0.08
2025-01-03 10:55:36.700511,-0.011841040827014577,-0.0031128509390605332,0.21088039204812045,0.9774351948650075,-0.08666666666666667,0.1511111111111111,0.05333333333333334,0.49,-0.8,0.46
2025-01-03 10:55:36.708240,-0.010925610299251041,-0.0031128833813508553,0.21088258985425892,0.9774453817441686,0.19555555555555557,-0.034444444444444444,0.0077777777777777776,0.59,-0.45,-0.52
2025-01-03 10:55:36.718286,-0.010925475695480831,-0.0029297364993468153,0.2109410279529707,0.9774333395945812,-0.0044444444444444444,0.03111111111111111,0.012222222222222223,1.28,-0.88,1.0
2025-01-03 10:55:36.731888,-0.011413714342290554,-0.002563508034097344,0.21094008966286712,0.9774289918579728,-0.08333333333333333,0.1,0.0,-0.13,-0.11,0.06
2025-01-03 10:55:36.744927,-0.010620386582350008,-0.0026856149978356342,0.21063766721660848,0.9775028225076745,0.07,-0.008888888888888889,-0.044444444444444446,-1.04,-0.12,-0.51
2025-01-03 10:55:36.756234,-0.010253593779184497,-0.002685465037405463,0.21062590554741484,0.9775092736155886,0.08,-0.015555555555555555,-0.0044444444444444444,-1.14,0.24,0.11
2025-01-03 10:55:36.766810,-0.01007067041340033,-0.0029296495748073687,0.211117872484556,0.9774043393951083,0.01888888888888889,-0.04777777777777778,-0.0011111111111111111,0.32,-327.01,1.14
2025-01-03 10:55:36.778294,-0.010254105386027808,-0.002807671712840947,0.21124677822048954,0.9773749377765671,-0.022222222222222223,0.03111111111111111,0.023333333333333334,0.88,0.69,1.28
2025-01-03 10:55:36.790708,-0.010376255323627676,-0.0025635454328962496,0.2114924982139406,0.9773211778936844,-0.01888888888888889,0.04666666666666667,0.051111111111111114,1.15,0.78,-0.06
2025-01-03 10:55:36.805010,-0.010742511438466305,-0.0028687388500449793,0.21173734193204324,0.9772633559163865,-0.08222222222222222,-0.04555555555555556,0.051111111111111114,0.1,-0.79,-1.31
2025-01-03 10:55:36.815297,-0.011230081152519718,-0.0027464872383879744,0.21172364955484185,0.9772611924681832,-0.01888888888888889,0.013333333333333334,0.017777777777777778,-0.39,-1.01,0.54
2025-01-03 10:55:36.825981,-0.011352577040460833,-0.0025634851381685754,0.21154855925934005,0.977298191246553,-0.07333333333333333,0.03222222222222222,-0.023333333333333334,-0.53,-1.23,1.43
2025-01-03 10:55:36.840385,-0.01092566185051563,-0.0026246003328054307,0.21143291983344215,0.977327919276292,0.07888888888888888,-0.03111111111111111,-0.022222222222222223,-0.46,-0.4,-0.41
2025-01-03 10:55:36.855148,-0.01092566185051563,-0.0026246003328054307,0.21143291983344215,0.977327919276292,0.0,0.005555555555555556,-0.0033333333333333335,0.06,0.67,-2.33
2025-01-03 10:55:36.868647,-0.010497827054306593,-0.0027465245200220738,0.20800345698300507,0.9780678985189719,0.10888888888888888,-0.02666666666666667,0.005555555555555556,0.29,0.85,-1.01
2025-01-03 10:55:36.877388,-0.010070851597945784,-0.00274659589034885,0.20819196848844282,0.9780322788211104,0.09666666666666666,-0.012222222222222223,0.03,0.05,0.1,0.94
2025-01-03 10:55:36.889807,-0.009704423926499204,-0.0028686032990280666,0.20830942679963388,0.9780106226303349,0.06666666666666667,-0.04888888888888889,0.021111111111111112,0.64,-0.13,2.99
2025-01-03 10:55:36.903915,-0.00970467230845834,-0.0028076410452143622,0.20819268707013458,0.9780356545329335,0.0022222222222222222,0.01,-0.017777777777777778,0.15,0.38,1.38
2025-01-03 10:55:36.914262,-0.01043680491739745,-0.002563425769185339,0.20800369098532465,0.9780689988379775,-0.13444444444444445,0.08222222222222222,-0.04111111111111111,0.44,0.27,-3.22
2025-01-03 10:55:36.924905,-0.011169265682872893,-0.0025634380255773856,0.20794365126528933,0.978073675235181,-0.14777777777777779,0.035555555555555556,-0.012222222222222223,-0.29,-0.64,1.44
2025-01-03 10:55:36.937744,-0.010986627376899389,-0.0021362886566193254,0.20862384652356727,0.9779319101815667,0.12,-0.04,0.06777777777777778,0.06,-1.35,3.62
2025-01-03 10:55:36.949815,-0.010742361001231637,-0.0025635179662030043,0.20868256967733506,0.9779210679643937,0.021111111111111112,-0.10333333333333333,0.013333333333333334,-1.05,-0.81,-0.58
2025-01-03 10:55:36.959757,-0.011047416206491264,-0.002258311600221971,0.20843605715562247,0.9779709937934228,-0.044444444444444446,0.07444444444444444,-0.05333333333333334,-0.66,-0.7,-2.0
2025-01-03 10:55:36.970582,-0.010986090161169212,-0.0024413533691487136,0.20769813788032682,0.9781282273494322,-0.005555555555555556,-0.03333333333333333,-0.15222222222222223,0.36,0.5,-1.67
2025-01-03 10:55:36.985375,-0.010986679195413277,-0.0026856326922121343,0.20715993994018145,0.9782417081382698,0.0011111111111111111,-0.04111111111111111,-0.11222222222222222,0.4,0.92,-0.21
2025-01-03 10:55:36.999908,-0.010498231822906448,-0.0025635217241980865,0.20782836835463056,0.9781056102446269,0.08333333333333333,0.0,0.09111111111111111,0.02,-0.1,0.14
2025-01-03 10:55:37.011360,-0.010314874257206568,-0.0028075989102455752,0.20794542363492768,0.9780820116670726,0.024444444444444446,-0.06333333333333334,0.021111111111111112,-0.22,-0.08,-0.69
2025-01-03 10:55:37.021583,-0.010497871341922949,-0.0025634336997718827,0.20769916381723136,0.9781330588700999,-0.03333333333333333,0.06222222222222222,-0.05444444444444444,0.27,0.03,1.58
2025-01-03 10:55:37.035603,-0.010864213981032347,-0.002441396400231988,0.20733558928970158,0.9782065026629518,-0.06,0.034444444444444444,-0.07666666666666666,-0.02,-0.38,3.03
2025-01-03 10:55:37.047946,-0.010375876509298193,-0.003051728385087704,0.20709028821205158,0.9782620511237143,0.09111111111111111,-0.13333333333333333,-0.014444444444444444,-0.18,0.01,-0.02
2025-01-03 10:55:37.059245,-0.010742169812190725,-0.0032958930105585183,0.20703090910767583,0.978269873578369,-0.0811111111111111,-0.03222222222222222,-0.021111111111111112,0.44,0.37,-1.66
2025-01-03 10:55:37.068881,-0.011291855683975111,-0.0029908158298096238,0.20685458871887377,0.9783019616365031,-0.09333333333333334,0.08333333333333333,-0.027777777777777776,0.83,0.29,0.2
2025-01-03 10:55:37.082729,-0.010681432837280194,-0.002624580640017419,0.2069146132478849,0.9782971743767254,0.13111111111111112,0.04,0.014444444444444444,0.64,-0.21,3.34
2025-01-03 10:55:37.095703,-0.01055900017472285,-0.002929664788362409,0.20678550631191336,0.978324935263772,0.12222222222222222,-0.016666666666666666,0.0033333333333333335,-0.64,0.02,-1.97
2025-01-03 10:55:37.107886,-0.010620185236547624,-0.003295919556169952,0.20642222109197736,0.978399823803784,-0.022222222222222223,-0.07333333333333333,-0.07666666666666666,-0.68,0.0,-4.25
2025-01-03 10:55:37.119530,-0.009887751725073774,-0.0029297042148366736,0.2061779341191309,0.9784601722509733,0.15777777777777777,0.04555555555555556,-0.05,0.11,0.52,-1.4
2025-01-03 10:55:37.133003,-0.01000968459637243,-0.002929663784304126,0.20623612348257586,0.978446669295405,-0.021111111111111112,-0.006666666666666667,0.012222222222222223,0.3,0.47,1.19
2025-01-03 10:55:37.146052,-0.010010014614831083,-0.0022583569557850613,0.20667017979157346,0.978356855250777,-0.01888888888888889,0.011111111111111112,0.06777777777777778,0.8,0.78,-0.81
2025-01-03 10:55:37.157920,-0.010559198447019127,-0.001709003216858587,0.2064231742648479,0.978404341651541,-0.09,0.1388888888888889,-0.043333333333333335,-0.71,0.3,-0.04
2025-01-03 10:55:37.168898,-0.011230613549813901,-0.0017700423529597997,0.206667703693858,0.9783451336411252,-0.13,0.013333333333333334,-0.04555555555555556,-0.69,-0.02,-0.77
2025-01-03 10:55:37.179407,-0.010803281837215477,-0.0014648517745376919,0.20672720668163178,0.978337878919361,0.09111111111111111,0.03888888888888889,0.01,-0.77,-0.55,1.71
2025-01-03 10:55:37.191391,-0.01104711446873126,-0.0015258445398800083,0.20684348582613393,0.9783104851894662,-0.04555555555555556,-0.006666666666666667,0.01888888888888889,-1.02,-0.78,-1.24
2025-01-03 10:55:37.205620,-0.010925063510011017,-0.0014037791102248793,0.20684380019791807,0.9783119720780256,0.03,0.021111111111111112,0.0,0.57,-0.06,-0.77
2025-01-03 10:55:37.216201,-0.010558932303298844,-0.0017089601415743794,0.20654003996741785,0.9783796810513322,0.056666666666666664,-0.07222222222222222,-0.056666666666666664,0.63,0.68,-0.63
2025-01-03 10:55:37.226737,-0.010986454797065344,-0.0018921116594945871,0.20465323852533387,0.9787710506985547,-0.023333333333333334,0.005555555555555556,-0.03888888888888889,0.6,0.61,-0.11
2025-01-03 10:55:37.239746,-0.010620008193059144,-0.0022582776042711973,0.20477084763053693,0.978749720597106,0.058888888888888886,-0.09,0.024444444444444446,0.04,0.16,0.52
2025-01-03 10:55:37.253816,-0.010253846794119986,-0.0019531136750704735,0.20477176187066995,0.9787540904196911,0.08444444444444445,0.04777777777777778,-0.0011111111111111111,-0.4,-0.4,1.85
2025-01-03 10:55:37.265583,-0.010070784592851776,-0.002136227034847346,0.20446744476396028,0.9788192273670541,0.034444444444444444,-0.052222222222222225,-0.057777777777777775,-0.2,-0.64,2.72
2025-01-03 10:55:37.275568,-0.0001234263116698245,-0.0001234263116698245,-0.0001234263116698245,0.9999999771489181,0.023333333333333334,-0.058888888888888886,-0.08777777777777777,0.14,-0.51,1.33
2025-01-03 10:55:37.287306,-0.010192648626578626,-0.002807555909117466,0.20366987105923878,0.9789825387444382,-0.0011111111111111111,0.06333333333333334,-0.07555555555555556,0.78,0.31,-0.96
2025-01-03 10:55:37.300452,-0.009338248053290126,-0.002990680749092916,0.2036714624433278,0.9789901880704158,0.1622222222222222,-0.07222222222222222,-0.0022222222222222222,1.02,0.37,-3.36
2025-01-03 10:55:37.310620,-0.010070728281094319,-0.0024413886742046835,0.2036118154286706,0.9789968583560781,-0.11888888888888889,0.14777777777777779,-0.015555555555555555,0.05,-0.76,0.0
2025-01-03 10:55:37.321248,-0.00970469051171424,-0.002746610522183276,0.2032491786415624,0.979075097474265,0.06222222222222222,-0.07555555555555556,-0.06888888888888889,0.61,0.54,1.22
2025-01-03 10:55:37.335957,-0.00927738778077096,-0.0025634887288972386,0.20300389315029085,0.979130623546893,0.08555555555555555,0.017777777777777778,-0.056666666666666664,-0.72,-0.15,-0.35
2025-01-03 10:55:37.349010,-0.009704719741982955,-0.002441438928800743,0.20294461095656177,0.979139082395538,-0.01,-0.005555555555555556,-0.006666666666666667,-0.23,0.11,-0.94
2025-01-03 10:55:37.359739,-0.00921626605493095,-0.002441394981438662,0.2027578532084809,0.9791824921805115,0.09888888888888889,-0.01888888888888889,-0.03111111111111111,-0.37,-0.29,0.0
2025-01-03 10:55:37.371005,-0.009216608081646841,-0.0024414855845422095,0.20258226637738982,0.9792188308202667,-0.0011111111111111111,0.0011111111111111111,-0.035555555555555556,-0.18,-0.14,0.92
2025-01-03 10:55:37.384605,-0.009033080771344725,-0.002563441840516746,0.20251190540082295,0.9792347830773971,0.035555555555555556,-0.024444444444444446,-0.01888888888888889,0.54,0.04,1.22
2025-01-03 10:55:37.397756,-0.008911332695692465,-0.0026245705884573693,0.2026412640390341,0.9792089755958506,0.07222222222222222,-0.05555555555555555,0.0,0.42,0.31,-1.45
2025-01-03 10:55:37.410072,-0.009155232067140168,-0.0026244998592468483,0.20275787284693092,0.9791825870208648,-0.051111111111111114,0.0033333333333333335,0.03,0.32,0.56,-1.09
2025-01-03 10:55:37.420572,-0.008850279272584598,-0.0027466383949400477,0.2029460591816813,0.9791460695917388,0.057777777777777775,-0.027777777777777776,0.03,-0.16,0.14,2.16
2025-01-03 10:55:37.433534,-0.008667189500473195,-0.00250249837689719,0.2029465147117843,0.979148267370359,0.04777777777777778,0.04111111111111111,0.0,-0.35,-0.04,0.98
2025-01-03 10:55:37.447378,-0.00878883681940139,-0.0025023771499684514,0.20287564991451543,0.979161868705948,-0.03111111111111111,0.006666666666666667,-0.01,0.1,0.19,-1.99
2025-01-03 10:55:37.459287,-0.009094089693011558,-0.0026244688375805167,0.2028165104018618,0.9791710130535868,-0.03777777777777778,0.014444444444444444,0.01,0.24,0.05,-1.18
2025-01-03 10:55:37.470286,-0.009216127627597027,-0.0026244601853422,0.20312101155392653,0.9791067510060365,-0.027777777777777776,-0.0022222222222222222,0.056666666666666664,0.13,-0.26,0.3
2025-01-03 10:55:37.482794,-0.008849821684128588,-0.0026854631317355716,0.20348486548196354,0.9790344112765977,0.06333333333333334,-0.028888888888888888,0.07111111111111111,-0.03,-0.63,-0.01
2025-01-03 10:55:37.496184,-0.008605904533990873,-0.0025024261410895444,0.2036730739711173,0.978997934221373,0.06444444444444444,0.03333333333333333,0.042222222222222223,-0.05,-0.38,2.85
2025-01-03 10:55:37.508995,-0.008423015844559326,-0.002807671948186442,0.20355621624351702,0.9790230010632723,-0.011111111111111112,-0.01888888888888889,-0.0011111111111111111,0.36,0.13,-1.21
2025-01-03 10:55:37.522565,-0.008423017272322536,-0.0027466360670616967,0.20355625074779463,0.9790231670148802,0.0,0.01,-0.006666666666666667,0.31,0.94,-0.84
2025-01-03 10:55:37.535724,-0.008666819973444758,-0.002807561399848302,0.2037313033194268,0.978984453338408,-0.05333333333333334,0.0044444444444444444,0.035555555555555556,-0.04,0.76,-1.42
2025-01-03 10:55:37.548877,-0.00836192220989044,-0.0027466167842705824,0.20447036060681004,0.9788331859854963,0.012222222222222223,-0.03222222222222222,0.08444444444444445,0.01,-0.4,1.71
2025-01-03 10:55:37.560351,-0.00848387801160219,-0.0028076143059978472,0.2045285986825823,0.9788197962019016,-0.027777777777777776,0.0011111111111111111,0.014444444444444444,0.11,-0.73,-1.39
2025-01-03 10:55:37.570633,-0.00872821790084017,-0.00280767848558495,0.20441120104834776,0.9788421711592574,-0.05333333333333334,0.008888888888888889,-0.025555555555555557,0.0,-0.61,-0.77
2025-01-03 10:55:37.583491,-0.008727914163201256,-0.0028075807797710334,0.2042820189107315,0.9788691423036485,0.0022222222222222222,0.005555555555555556,-0.016666666666666666,0.4,-0.37,0.88
2025-01-03 10:55:37.597206,-0.008850173914955775,-0.002685570015572787,0.20446953527656447,0.9788292349941088,-0.015555555555555555,0.03,0.03222222222222222,-0.22,0.27,-1.58
2025-01-03 10:55:37.609404,-0.009155496277521926,-0.0030518320925073087,0.20496104333279086,0.9787225520670939,-0.07333333333333333,-0.028888888888888888,0.06333333333333334,0.04,0.04,-0.8
2025-01-03 10:55:37.620510,-0.008972186117999216,-0.002685552307428337,0.2050785398399821,0.978700710218486,0.04888888888888889,0.057777777777777775,0.021111111111111112,0.31,-0.21,1.25
2025-01-03 10:55:37.635625,-0.008728059419417525,-0.0028686628861022633,0.20507887866603416,0.9787023272053148,0.04777777777777778,-0.04555555555555556,0.005555555555555556,-0.11,0.16,1.46
2025-01-03 10:55:37.649210,-0.008911147983365115,-0.0029907277478417164,0.2050784741377177,0.9787003966661617,0.0033333333333333335,-0.08,-0.0011111111111111111,0.4,0.58,-1.61
2025-01-03 10:55:37.661441,-0.00921649046328541,-0.003418036198304523,0.2052652809803234,0.9786570072074058,-0.09,-0.07444444444444444,0.03666666666666667,0.07,0.45,-4.46
2025-01-03 10:55:37.670243,-0.009338282509717057,-0.003662071572438061,0.20568635331860444,0.9785665586816572,-0.025555555555555557,-0.043333333333333335,0.08,0.33,-0.5,2.33
2025-01-03 10:55:37.683165,-0.009032893380679207,-0.003234752359297284,0.20610865504428164,0.9784820721557369,0.07111111111111111,0.07555555555555556,0.09,-0.14,-0.4,1.55
2025-01-03 10:55:37.697490,-0.00903297802301651,-0.003234782670404561,0.20635472091769475,0.9784302073444437,-0.0044444444444444444,-0.0033333333333333335,0.05555555555555555,-0.72,-0.01,0.13
2025-01-03 10:55:37.709251,-0.009399264602206754,-0.0032958460293452253,0.20629554776271966,0.9784390314154316,-0.05555555555555555,-0.03222222222222222,0.0,-0.11,0.38,0.75
2025-01-03 10:55:37.719615,-0.00921605199644815,-0.003600973958877092,0.2063541178807364,0.9784273480467569,-0.01888888888888889,0.02666666666666667,-0.017777777777777778,-0.25,-0.12,0.11
2025-01-03 10:55:37.730772,-0.009155106851039188,-0.0036620427404156753,0.20660024460511767,0.9783757521477212,0.0,-0.017777777777777778,0.051111111111111114,0.39,-0.16,0.1
2025-01-03 10:55:37.744168,-0.008789356650809745,-0.003296008744053654,0.2066719556919569,0.9783652621932597,0.09222222222222222,0.06333333333333334,0.014444444444444444,0.3,-0.19,-0.97
2025-01-03 10:55:37.761889,-0.008544927668487141,-0.0034179710673948567,0.20654310878686064,0.9783942180417777,0.044444444444444446,-0.04,-0.034444444444444444,0.69,-0.36,1.23
2025-01-03 10:55:37.769178,-0.008910911300137494,-0.003539951064438182,0.20635473360112921,0.9784302674829051,-0.07888888888888888,-0.0077777777777777776,-0.03222222222222222,0.48,0.29,4.48
2025-01-03 10:55:37.781264,-0.008849999492141058,-0.0033568963590879875,0.20629653988577085,0.9784437369552641,0.0,-0.05555555555555555,0.005555555555555556,-0.85,0.87,-3.37
2025-01-03 10:55:37.793867,-0.009521636457526465,-0.0037232039994173995,0.2064241955086827,0.9784091821419821,-0.15,-0.04555555555555556,0.03111111111111111,-0.63,0.64,-4.92
2025-01-03 10:55:37.806956,-0.009643578092749237,-0.0036621182630693304,0.20648243473272573,0.9783959292833561,-0.021111111111111112,0.012222222222222223,0.016666666666666666,0.26,0.08,-0.2
2025-01-03 10:55:37.818059,-0.009826680967487565,-0.0032348701321542918,0.20648237088826357,0.9783956267628924,-0.016666666666666666,0.09111111111111111,0.005555555555555556,0.43,-0.59,1.68
2025-01-03 10:55:37.829419,-0.010315038356796197,-0.003356965145702904,0.20642283859576768,0.978402750647592,-0.05444444444444444,0.0,-0.01,0.01,-0.47,-2.78
2025-01-03 10:55:37.842632,-0.01037584809989598,-0.003112754429968794,0.20623523958557952,0.978442475820191,-0.0077777777777777776,0.058888888888888886,-0.03777777777777778,0.09,-0.29,-3.41
2025-01-03 10:55:37.855113,-0.010131737766704481,-0.0030517282429832772,0.20623579466080988,0.9784451092652984,0.05333333333333334,0.0044444444444444444,0.0011111111111111111,-0.05,-0.35,0.33
2025-01-03 10:55:37.865707,-0.009643266743233098,-0.0029906333570786188,0.20635370163842467,0.9784253744352518,0.09444444444444444,-0.012222222222222223,0.025555555555555557,-0.16,-0.18,1.53
2025-01-03 10:55:37.877165,-0.009521661589533043,-0.0029297420275486287,0.20642474035769715,0.9784117646167608,0.03666666666666667,0.0077777777777777776,0.011111111111111112,-0.56,0.18,0.39
2025-01-03 10:55:37.890002,-0.01000981408277484,-0.002807630779314894,0.20617775592447202,0.9784593265912407,-0.11,0.0,-0.023333333333333334,0.17,0.53,0.01
2025-01-03 10:55:37.903553,-0.00988739873416498,-0.003295799578054993,0.20604850695395663,0.9784862747292158,0.005555555555555556,-0.10222222222222223,-0.023333333333333334,0.65,0.63,0.78
2025-01-03 10:55:37.914302,-0.010192658118821283,-0.0034178973332574364,0.20598934820971157,0.9784951794068433,-0.06666666666666667,-0.017777777777777778,-0.014444444444444444,-0.02,-0.05,-2.21
2025-01-03 10:55:37.924837,-0.010498330480127677,-0.0031739138660851116,0.20575507004947907,0.9785420596360868,-0.04666666666666667,0.06777777777777778,-0.042222222222222223,0.24,-0.62,-0.88
2025-01-03 10:55:37.938624,-0.01055924230798822,-0.003662164962308053,0.20550849046818692,0.978591514011417,-0.035555555555555556,-0.09555555555555556,-0.04888888888888889,-0.2,-0.44,0.2
2025-01-03 10:55:37.951355,-0.010498224215953748,-0.003356990301613117,0.20550884264602481,0.9785931910138747,0.025555555555555557,0.04666666666666667,-0.0044444444444444444,0.15,-0.18,1.01
2025-01-03 10:55:37.962789,-0.010376019062311663,-0.003784195187431312,0.2055672482462687,0.9785806683884876,-0.008888888888888889,-0.10222222222222223,-0.0033333333333333335,-0.21,0.01,-1.4
2025-01-03 10:55:37.972335,-0.01019312348005907,-0.0036622000527158334,0.20490009294945088,0.9787229640883065,0.04666666666666667,0.016666666666666666,-0.02,-0.45,0.31,-1.52
2025-01-03 10:55:37.984113,-0.00970466782544778,-0.003479031861952978,0.2047135590349173,0.9787676304961044,0.10666666666666667,0.023333333333333334,-0.03666666666666667,0.31,0.32,-0.76
2025-01-03 10:55:37.997798,-0.009826593714925285,-0.0037841541013997992,0.2047715646805859,0.9787531479039867,-0.03777777777777778,-0.06444444444444444,-0.0077777777777777776,0.55,0.13,1.73
2025-01-03 10:55:38.010933,-0.010009949205189286,-0.003234922608994099,0.2046546322256078,0.9787777161854598,-0.0022222222222222222,0.05,0.005555555555555556,0.33,0.05,1.01
2025-01-03 10:55:38.021073,-0.010497817649370597,-0.003356860294856877,0.20452434269209807,0.9787994281567224,-0.016666666666666666,0.07444444444444444,-0.02,0.49,0.24,-1.27
2025-01-03 10:55:38.031365,-0.010802962219240878,-0.003051684242723412,0.20452387794732305,0.978797204011107,-0.09888888888888889,-0.0044444444444444444,-0.014444444444444444,-0.02,-0.39,1.35
2025-01-03 10:55:38.044903,-0.010497950806848101,-0.00329586827656859,0.20446590234268106,0.978811843543157,0.051111111111111114,-0.07,-0.01,-0.64,-0.78,0.66
2025-01-03 10:55:38.060863,-0.010376017864037876,-0.0034790177544126995,0.20440755192154614,0.978824696973973,0.014444444444444444,-0.03888888888888889,-0.014444444444444444,-0.35,-0.35,0.55
2025-01-03 10:55:38.071051,-0.01025380137686537,-0.00360103738830391,0.20330602610915804,0.9790549278946274,0.0044444444444444444,0.0,-0.035555555555555556,0.32,0.03,-0.29
2025-01-03 10:55:38.081043,-0.01043677692492717,-0.0036620269912025155,0.20305939666217948,0.9791039498811792,0.02,-0.17,-0.06,0.83,0.52,0.92
2025-01-03 10:55:38.092639,-0.01055909261255464,-0.003662113044816638,0.20294209790025536,0.9791269577491418,-0.03111111111111111,0.0,-0.03,0.47,0.82,-0.95
2025-01-03 10:55:38.105761,-0.010375769810975464,-0.003723070343938255,0.20275474889447348,0.9791675004557611,0.03222222222222222,-0.01888888888888889,-0.03222222222222222,0.2,0.57,-0.37
2025-01-03 10:55:38.115918,-0.010192934677460614,-0.0038452388304192737,0.20263798280939666,0.9791931199431176,0.03666666666666667,-0.03111111111111111,-0.025555555555555557,-0.08,0.1,0.55
2025-01-03 10:55:38.126588,-0.010193109942275003,-0.00360115860236063,0.20197006466459871,0.9793320300826492,0.013333333333333334,0.04777777777777778,0.0,-0.35,-0.2,0.56
2025-01-03 10:55:38.140573,-0.010132075111015555,-0.003723232420312945,0.2019700996527137,0.9793321997364132,-0.0044444444444444444,-0.025555555555555557,-0.0022222222222222222,0.43,-0.53,-0.82
2025-01-03 10:55:38.153884,-0.010498024798449994,-0.0034789965901840096,0.20178180223067257,0.9793680576507477,-0.04555555555555556,0.03111111111111111,-0.035555555555555556,0.62,0.21,-1.4
2025-01-03 10:55:38.164176,-0.010925102457557932,-0.0035399773326165365,0.20153457159137592,0.979414073387889,-0.0811111111111111,0.0044444444444444444,-0.052222222222222225,0.35,0.26,-1.51
2025-01-03 10:55:38.174834,-0.010864358894014969,-0.003601107723297097,0.1975116032642272,0.9802337294262944,0.0077777777777777776,-0.02666666666666667,-0.056666666666666664,-0.29,-0.26,0.78
2025-01-03 10:55:38.188113,-0.010315099206860735,-0.003662165398885468,0.19720760672998244,0.9803006411916583,0.11555555555555555,-0.034444444444444444,-0.05444444444444444,-0.35,0.07,3.2
2025-01-03 10:55:38.201482,-0.0103149560274316,-0.004211431750844855,0.19696072840545428,0.9803480693053631,-0.0011111111111111111,-0.052222222222222225,-0.03333333333333333,-0.46,-0.27,-0.83
2025-01-03 10:55:38.215904,-0.01013199618358151,-0.004089420146385308,0.19690252824237323,0.9803621849438929,0.044444444444444446,0.012222222222222223,-0.021111111111111112,0.71,0.21,-0.77
2025-01-03 10:55:38.227123,-0.01013208851112176,-0.004028420733337567,0.1986743861668755,0.9800048984010301,0.0022222222222222222,0.02,-0.017777777777777778,0.8,0.48,-0.51
2025-01-03 10:55:38.240838,-0.0100095500812632,-0.004028233569288849,0.19860412173433203,0.9800204003344097,0.024444444444444446,-0.0022222222222222222,-0.013333333333333334,0.18,0.18,0.68
2025-01-03 10:55:38.253398,-0.010193134036909883,-0.0038453140378761834,0.19836937496980311,0.9800667858123473,-0.051111111111111114,0.04666666666666667,-0.03222222222222222,0.0,0.02,-0.09
2025-01-03 10:55:38.264583,-0.01043688298647682,-0.0038451674160704073,0.19823974233962988,0.980090450273946,-0.043333333333333335,0.0033333333333333335,-0.023333333333333334,-0.06,-0.06,-1.8
2025-01-03 10:55:38.274123,-0.010253923248498246,-0.003845221218186842,0.1981814808802012,0.9801041638356239,0.03,0.0011111111111111111,-0.02,-0.25,-0.19,-0.53
2025-01-03 10:55:38.287591,-0.0103757363391859,-0.003845125819815951,0.19799346284893563,0.9801408815940373,-0.014444444444444444,-0.006666666666666667,-0.035555555555555556,-0.06,0.04,1.76
2025-01-03 10:55:38.301653,-0.010315212186786212,-0.0037232422686033074,0.19775909754548715,0.980189304778697,0.017777777777777778,0.02666666666666667,-0.04666666666666667,0.92,0.04,-0.14
2025-01-03 10:55:38.313070,-0.010192779982588223,-0.004028284304495944,0.1973248963096271,0.9802768820380207,-0.03333333333333333,0.025555555555555557,-0.03222222222222222,2.66,0.57,-1.89
2025-01-03 10:55:38.323486,-0.01031484128837083,-0.0039062120855368823,0.1973247448834491,0.980276129778248,-0.03333333333333333,0.025555555555555557,-0.03222222222222222,2.64,0.55,0.15
2025-01-03 10:55:38.337300,-0.010070730475772038,-0.003845187999840233,0.19732528259497575,0.9802788010386346,0.04111111111111111,-0.0044444444444444444,0.0,1.81,0.38,1.08
2025-01-03 10:55:38.351446,-0.010253824906671311,-0.003601045651747663,0.19732509478135923,0.9802778680121901,-0.01888888888888889,0.06444444444444444,0.006666666666666667,-1.18,-0.61,-1.0
2025-01-03 10:55:38.364550,-0.010009955041288238,-0.0036011423624146706,0.19690314001948692,0.9803652309339735,0.042222222222222223,-0.05555555555555555,-0.05444444444444444,-1.97,-0.75,-1.14
2025-01-03 10:55:38.373743,-0.009399501795178858,-0.0045166437197612696,0.19665710898744337,0.9804168658179091,0.09666666666666666,-0.21,-0.06111111111111111,-1.31,-0.41,2.03
