time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
2025-01-03 09:41:43.396603,-0.01226774771501307,-0.01995797762591679,0.3971454446845276,0.9174566350849577,-0.057777777777777775,0.06555555555555556,-0.1322222222222222,-0.14,-0.76,-1.68
2025-01-03 09:41:43.408068,-0.01214589232025655,-0.019531083128050734,0.39727443775150695,0.9174115953054081,0.05,0.06888888888888889,0.03,-0.48,-0.42,3.67
2025-01-03 09:41:43.418879,-0.0120850329926348,-0.019592401972907934,0.3975243428334871,0.9173028325571131,0.011111111111111112,-0.015555555555555555,0.06,-1.32,-0.54,-0.66
2025-01-03 09:41:43.432740,-0.011901866375880204,-0.019958514384168343,0.3975223369543988,0.9172982039133517,0.0022222222222222222,-0.08666666666666667,0.005555555555555556,-0.69,-0.46,-1.53
2025-01-03 09:41:43.446285,-0.01129124315974052,-0.020385271434342343,0.3971465904888193,0.9174592820390243,0.06222222222222222,0.0,-0.04,-0.23,0.99,0.39
2025-01-03 09:41:43.458865,-0.011291229090290079,-0.02044627970403879,0.39714609562441916,0.9174581388391376,-0.006666666666666667,-0.015555555555555555,0.005555555555555556,0.12,0.66,0.12
2025-01-03 09:41:43.469329,-0.011230657940592508,-0.020386085609553795,0.3973455608329197,0.9173738524299206,0.016666666666666666,-0.008888888888888889,0.03888888888888889,0.24,0.0,2.51
2025-01-03 09:41:43.482359,-0.01123078845922484,-0.020996691467246444,0.3972891417450788,0.9173845138160291,-0.05,-0.10555555555555556,-0.01,0.04,-0.8,-0.7
2025-01-03 09:41:43.496717,-0.01135286537666496,-0.020996697255767454,0.39686199289825574,0.9175678774591631,-0.024444444444444446,0.01,-0.09333333333333334,0.09,-0.65,-1.95
2025-01-03 09:41:43.508160,-0.01129109060680196,-0.020812226469834962,0.3961646979932515,0.9178741169497009,-0.012222222222222223,-0.03666666666666667,-0.04777777777777778,-0.55,0.17,-1.25
2025-01-03 09:41:43.519622,-0.011596834090951687,-0.020508085550314564,0.39648965397274827,0.9177368283765768,-0.03222222222222222,0.0811111111111111,0.07111111111111111,-0.61,0.5,1.26
2025-01-03 09:41:43.533083,-0.011718734895141197,-0.020263645756181652,0.3970942147280658,0.9174792861654295,0.0033333333333333335,0.04777777777777778,0.13555555555555557,-0.46,0.4,1.35
2025-01-03 09:41:43.546535,-0.011535841806734407,-0.02056919941200791,0.39746773463203416,0.91731305033551,0.011111111111111112,-0.07,0.09333333333333334,-0.78,-0.56,-1.61
2025-01-03 09:41:43.558904,-0.01092506110886972,-0.020934614303588346,0.3968421638540275,0.9175830654231697,0.0811111111111111,-0.06333333333333334,-0.12,-0.76,-1.63,1.32
2025-01-03 09:41:43.569319,-0.009887969557025438,-0.021484970889339223,0.3963122613195443,0.91781110017896,0.15333333333333332,-0.1988888888888889,-0.12444444444444444,-0.89,-0.58,-0.3
2025-01-03 09:41:43.580305,-0.009155120202858625,-0.022033322621546423,0.3961115341103498,0.9178923515386057,0.09222222222222222,-0.15888888888888889,-0.04777777777777778,0.0,-0.76,-1.18
2025-01-03 09:41:43.594845,-0.01013206554223986,-0.02160693495152356,0.39631025039616513,0.9178064431244626,-0.15,0.16111111111111112,0.04777777777777778,2.2,1.47,-3.4
2025-01-03 09:41:43.607431,-0.006013907477662898,-0.011499119792454332,-0.8678200664058279,0.49670910551774,-0.03777777777777778,0.021111111111111112,0.07888888888888888,1.36,0.39,3.9
2025-01-03 09:41:43.617620,-0.01098622642216722,-0.02069072642841493,0.3969689813876422,0.9175330100246656,-0.10777777777777778,0.12666666666666668,0.09,-0.74,-1.23,5.65
2025-01-03 09:41:43.628285,-0.011047495369420788,-0.02087427301846359,0.3964891155787704,0.9177355821801711,0.056666666666666664,0.09333333333333334,-0.012222222222222223,-1.4,-0.43,-1.23
2025-01-03 09:41:43.639867,-0.011962965317042409,-0.020752082692828668,0.39563235298504534,0.918096552545673,-0.1688888888888889,0.10222222222222223,-0.18222222222222223,-1.37,-0.58,-5.21
2025-01-03 09:41:43.653475,-0.012023894157789228,-0.02117914351651199,0.39520159731819926,0.9182715106798931,-0.042222222222222223,-0.07888888888888888,-0.10111111111111111,-0.77,0.12,-2.05
2025-01-03 09:41:43.664311,-0.011474495393820096,-0.021056919738659217,0.39538181468705624,0.9182037697054761,0.11777777777777777,-0.022222222222222223,0.03666666666666667,-0.06,-0.03,0.6
2025-01-03 09:41:43.676348,-0.011230507804815711,-0.02087409602851616,0.3959364354882583,0.9179719423066756,0.06333333333333334,0.012222222222222223,0.12555555555555556,0.81,-0.32,0.35
2025-01-03 09:41:43.690050,-0.01116962304608904,-0.02099644987898705,0.3961859190828632,0.9178622479075792,-0.016666666666666666,-0.03111111111111111,0.06444444444444444,0.61,0.38,-2.43
2025-01-03 09:41:43.703477,-0.010986088442336324,-0.021056669514477953,0.3959874545215448,0.9179487231818795,0.023333333333333334,-0.027777777777777776,-0.03777777777777778,-0.83,0.95,0.22
2025-01-03 09:41:43.714716,-0.011108720465605156,-0.02124085012104722,0.39600757352113325,0.91793432462767,-0.03333333333333333,-0.023333333333333334,0.008888888888888889,-0.44,0.48,1.83
2025-01-03 09:41:43.724595,-0.011230379973455846,-0.020995927776460928,0.39623710210693125,0.9178394241349402,0.005555555555555556,0.05,0.05555555555555555,-0.73,0.08,3.2
2025-01-03 09:41:43.737463,-0.011047295891151403,-0.02142320915908366,0.39593264334750916,0.9179631502923598,0.0,-0.06,0.0077777777777777776,0.87,-0.19,-3.23
2025-01-03 09:41:43.750700,-0.011047068708153255,-0.021300701542240254,0.39555829998641573,0.9181273733522067,-0.0044444444444444444,0.03111111111111111,-0.08777777777777777,0.81,0.34,-2.33
2025-01-03 09:41:43.761049,-0.011169630744224487,-0.021423717984824016,0.39545375733240684,0.9181680616686829,-0.03333333333333333,-0.016666666666666666,-0.02,0.8,0.41,-0.28
2025-01-03 09:41:43.771352,-0.011169592149678532,-0.021179499868516125,0.3957575710301399,0.9180428170672941,0.027777777777777776,0.04555555555555556,0.06222222222222222,0.37,0.04,1.54
2025-01-03 09:41:43.785340,-0.011413531742628685,-0.021118085470318314,0.3959335851039159,0.917965333738692,-0.03666666666666667,0.03222222222222222,0.044444444444444446,-0.53,0.25,-2.35
2025-01-03 09:41:43.798694,-0.011658091798587449,-0.021240921182766662,0.3952764528149336,0.9182425812458094,-0.07666666666666666,-0.01,-0.04666666666666667,-0.43,-0.17,-0.75
2025-01-03 09:41:43.810081,-0.011474479236252857,-0.020751717767691337,0.3952591890104974,0.9182635112203417,0.07333333333333333,0.07,-0.008888888888888889,-1.06,0.87,4.47
2025-01-03 09:41:43.820090,-0.01147435542795339,-0.02075149385906464,0.3964145665136025,0.9177653328198677,-0.0033333333333333335,0.008888888888888889,0.25333333333333335,-0.17,0.64,-1.13
2025-01-03 09:41:43.832664,-0.011840548821752912,-0.02105664610053997,0.39934387082850153,0.9164828923064007,-0.07666666666666666,-0.03888888888888889,0.6566666666666666,-1.02,-0.01,-0.26
2025-01-03 09:41:43.846634,-0.011535737140526343,-0.020935226662436694,0.4043001207346375,0.9143139807676435,0.07888888888888888,-0.022222222222222223,1.1177777777777778,-1.24,-1.29,0.13
2025-01-03 09:41:43.859564,-0.011291230415213663,-0.02105661888242548,0.4164327844486639,0.9088524979078197,0.03777777777777778,0.044444444444444446,1.37,-0.01,0.18,0.76
2025-01-03 09:41:43.870190,-0.010925358781063401,-0.02148450441862747,0.42230478997864623,0.9061333880651802,0.03777777777777778,0.044444444444444446,1.37,0.2,0.72,1.22
2025-01-03 09:41:43.882628,-0.01074224970815898,-0.02154553492602341,0.4284082426225448,0.9032645081309361,0.03666666666666667,-0.056666666666666664,1.3966666666666667,0.6,0.93,-1.64
2025-01-03 09:41:43.896456,-0.010681069680167757,-0.02154524341199553,0.4348110880086577,0.9002005526445385,0.03666666666666667,-0.028888888888888888,1.4655555555555555,0.41,0.11,-0.94
2025-01-03 09:41:43.910278,-0.011169126321139585,-0.02148378396197341,0.4474974545715598,0.8939573400313198,0.011111111111111112,-0.02666666666666667,1.47,-0.2,0.05,1.87
2025-01-03 09:41:43.921320,-0.010559315417374367,-0.021973141908987123,0.45380641692588686,0.890766758388217,0.09,-0.17444444444444446,1.4555555555555555,-0.23,0.42,-0.35
2025-01-03 09:41:43.936007,-0.010559070643598947,-0.02172849219145217,0.4603876870789992,0.8873891796952896,0.042222222222222223,0.017777777777777778,1.531111111111111,0.54,0.78,0.27
2025-01-03 09:41:43.948772,-0.01074254989922603,-0.022217546382490197,0.4743812375953676,0.8799735335064868,-0.05555555555555555,-0.01,1.62,0.92,0.14,-1.32
2025-01-03 09:41:43.960651,-0.010681424281681944,-0.021668032114269084,0.48115238635713575,0.8763040480691866,0.09222222222222222,0.056666666666666664,1.5888888888888888,1.04,0.9,-0.54
2025-01-03 09:41:43.972358,-0.010986315826378547,-0.021850561476908444,0.4872431068998886,0.8729238274936999,-0.056666666666666664,-0.03333333333333333,1.4333333333333333,-0.25,1.28,1.06
2025-01-03 09:41:43.983269,-0.010620103221781654,-0.022338837811333827,0.49298030874902543,0.869688797742338,0.03111111111111111,-0.14777777777777779,1.3644444444444443,-0.32,1.24,-0.19
2025-01-03 09:41:43.996424,-0.010193214486506872,-0.022339619772823446,0.49891817492639023,0.8663011569280961,0.10777777777777778,-0.06666666666666667,1.4077777777777778,0.62,1.23,-0.34
2025-01-03 09:41:44.009531,-0.010742293908823187,-0.022522195752021343,0.5112355328426308,0.8590783339016271,-0.042222222222222223,-0.03222222222222222,1.4577777777777778,1.19,-0.19,-0.08
2025-01-03 09:41:44.020501,-0.010681077956387005,-0.022399746342823035,0.5172693467450278,0.8554627922098301,-0.03666666666666667,-0.006666666666666667,1.4933333333333334,0.59,-0.1,-2.82
2025-01-03 09:41:44.031791,-0.010619986968216304,-0.022033421238655662,0.5230038409807213,0.8519792993639734,0.06666666666666667,0.017777777777777778,1.3788888888888888,-0.09,-0.16,1.91
2025-01-03 09:41:44.043519,-0.010864270723255054,-0.02154543576016311,0.5286261164837753,0.8485117505319761,0.022222222222222223,0.09222222222222222,1.3611111111111112,-1.28,1.13,3.66
2025-01-03 09:41:44.057534,-0.010375887389967782,-0.022216605940872193,0.5343582005833408,0.844902406701906,0.03888888888888889,-0.20333333333333334,1.4011111111111112,-1.19,0.27,1.95
2025-01-03 09:41:44.068243,-0.009765659833833455,-0.0228272298615857,0.5399799534370286,0.8413115946847521,0.056666666666666664,-0.19777777777777777,1.3755555555555556,3.68,0.51,-1.29
2025-01-03 09:41:44.079020,-0.009887814861152807,-0.022339137278900786,0.5448063916706788,0.8382059351124167,0.03666666666666667,0.07222222222222222,1.1766666666666667,3.81,0.44,-1.6
2025-01-03 09:41:44.091240,-0.009948790250148205,-0.022766250081627488,0.5502962754315105,0.8345997415983224,-0.0044444444444444444,0.05,0.5733333333333334,2.85,0.12,1.86
2025-01-03 09:41:44.103931,-0.009826741498373377,-0.022400087763372854,0.5524337720607294,0.8331978148713974,0.06555555555555556,0.03888888888888889,0.5244444444444445,-0.01,-0.58,-0.74
2025-01-03 09:41:44.114590,-0.009887856393859602,-0.022156122660315032,0.5544523918630903,0.8318616962463735,0.02,0.043333333333333335,0.4922222222222222,-0.68,0.34,-0.19
2025-01-03 09:41:44.124420,-0.010192664915283317,-0.022033245715073518,0.5563241958251942,0.8306106397131178,-0.028888888888888888,0.03888888888888889,0.4766666666666667,-1.21,0.51,0.22
2025-01-03 09:41:44.138128,-0.00982680135311603,-0.021850899903202107,0.5581134880303913,0.8294186558229426,0.08555555555555555,-0.013333333333333334,0.43777777777777777,-1.32,1.64,-1.26
2025-01-03 09:41:44.150673,-0.010193162232976179,-0.022583652851504106,0.5605018490144925,0.8277824323570235,-0.06222222222222222,-0.1322222222222222,0.36,1.54,0.42,-1.5
2025-01-03 09:41:44.161628,-0.009887743308249116,-0.022827259242501046,0.5609768441118372,0.8274576298144029,0.027777777777777776,-0.07111111111111111,0.11222222222222222,1.36,-0.51,-0.19
2025-01-03 09:41:44.172108,-0.009887598549595877,-0.022521752251857274,0.5614569077637807,0.8271403428649587,0.034444444444444444,0.04777777777777778,0.12333333333333334,0.39,-0.55,0.92
2025-01-03 09:41:44.186882,-0.010009834424436021,-0.022277985151946022,0.5618935104351098,0.8268489448038706,0.016666666666666666,0.05333333333333334,0.11,-0.22,-0.24,-3.0
2025-01-03 09:41:44.200043,-0.009887802484323223,-0.02197289440960716,0.5622619536147255,0.8266080805258605,0.056666666666666664,0.03666666666666667,0.08888888888888889,-0.98,0.62,-1.03
2025-01-03 09:41:44.211729,-0.010132113575125104,-0.0215460005543323,0.5628816348783356,0.8261945141740566,-0.04,-0.02,0.06333333333333334,-1.39,1.05,1.58
2025-01-03 09:41:44.222321,-0.009887822523022985,-0.02148465140804994,0.5629955243973087,0.8261214682044203,0.051111111111111114,-0.016666666666666666,0.03222222222222222,-1.05,0.8,1.69
2025-01-03 09:41:44.234822,-0.0096435341743672,-0.021545364326276087,0.5629260486720803,0.8261701176217369,0.03,-0.03222222222222222,-0.03,-0.65,0.83,1.05
2025-01-03 09:41:44.248785,-0.009582631998729994,-0.021972914137215274,0.5624455660401076,0.8264867509223112,-0.035555555555555556,-0.08777777777777777,-0.11444444444444445,1.19,0.12,-2.31
2025-01-03 09:41:44.261221,-0.009887554055083759,-0.022155445197502496,0.5610271411995673,0.827441792128213,0.01,-0.025555555555555557,-0.18777777777777777,1.52,-1.11,2.98
2025-01-03 09:41:44.271972,-0.00964355912424559,-0.021057138594080562,0.5604250625241963,0.8278812402611847,0.16555555555555557,0.15666666666666668,-0.1411111111111111,-0.48,-0.55,5.13
2025-01-03 09:41:44.283881,-0.009460532146430408,-0.019104171366662696,0.5603076458337494,0.8280101877320962,0.2588888888888889,0.3233333333333333,-0.03777777777777778,-2.6,-0.21,-5.53
2025-01-03 09:41:44.297941,-0.008972476721530691,-0.01977607114133295,0.5602609784144912,0.8280314231584037,-0.0044444444444444444,-0.17666666666666667,-0.011111111111111112,-4.01,1.84,-10.42
2025-01-03 09:41:44.312199,-0.009460318628815075,-0.02032442647351884,0.5601118971395868,0.8281135687468577,-0.01,-0.06888888888888889,-0.034444444444444444,0.54,0.6,7.7
2025-01-03 09:41:44.324414,-0.009643646998217549,-0.02221700954019739,0.5603691334850336,0.827888784074828,-0.24,-0.29888888888888887,0.06222222222222222,0.58,-0.52,2.9
2025-01-03 09:41:44.338389,-0.009582427325506886,-0.021484168271200154,0.560602515826629,0.8277508241307286,0.09444444444444444,0.10777777777777778,0.05555555555555555,1.89,-1.34,6.52
2025-01-03 09:41:44.351906,-0.00964362671801366,-0.022888354552247612,0.5585368866869811,0.8291077553006175,0.10333333333333333,-0.021111111111111112,-0.16444444444444445,0.09,0.51,-3.83
2025-01-03 09:41:44.362658,-0.010680786629134425,-0.022155003122147406,0.5579642935059823,0.8295004061518055,-0.09,0.25333333333333335,-0.1388888888888889,-0.89,-0.56,-0.51
2025-01-03 09:41:44.373614,-0.010010047487948773,-0.02227845934817867,0.5595250324513804,0.8284535033776139,0.10444444444444445,-0.10333333333333333,0.38666666666666666,-2.1,-0.29,7.12
2025-01-03 09:41:44.385817,-0.009338408580702453,-0.02233893817344508,0.5610979743947558,0.8273952073202774,0.10444444444444445,-0.10333333333333333,0.38666666666666666,-3.78,0.51,1.01
2025-01-03 09:41:44.399526,-0.010314585636923437,-0.02239912975592249,0.5634571278111075,0.8257771814649355,-0.16666666666666666,0.09333333333333334,0.59,-2.44,1.32,-6.16
2025-01-03 09:41:44.412120,-0.009704896539219512,-0.022461647336055223,0.5730161554100175,0.8191787198293401,0.016666666666666666,-0.12666666666666668,1.1866666666666668,-0.81,-1.0,-1.8
2025-01-03 09:41:44.423145,-0.009704783283026737,-0.02227827608996704,0.5778923781364601,0.815751123129889,0.04,0.0,1.23,-0.13,-1.02,3.2
2025-01-03 09:41:44.435542,-0.009704661372092681,-0.022705245474330046,0.5831952164172677,0.8119566681317543,-0.03666666666666667,-0.10222222222222223,1.3455555555555556,-0.59,0.39,-0.33
2025-01-03 09:41:44.449348,-0.009887807272972015,-0.02258326352468917,0.5891790346049313,0.807626332320776,0.008888888888888889,0.014444444444444444,1.53,0.38,1.19,-2.65
2025-01-03 09:41:44.461954,-0.009277110905385242,-0.022765541892820366,0.6019746372356227,0.7981367059850185,0.042222222222222223,-0.12777777777777777,1.6266666666666667,-0.43,0.08,-0.35
2025-01-03 09:41:44.472943,-0.009704401495154402,-0.022277399658687778,0.6080814597246749,0.7935026656509584,0.017777777777777778,0.10111111111111111,1.5855555555555556,0.56,0.05,2.4
2025-01-03 09:41:44.485288,-0.00958220285509543,-0.02288742720166106,0.6136882147005386,0.7891584899132733,-0.04111111111111111,-0.14222222222222222,1.4655555555555555,0.48,0.21,0.49
2025-01-03 09:41:44.499097,-0.009887738538110766,-0.023498637883781762,0.6193874733626423,0.7846713990490866,-0.11444444444444445,-0.10444444444444445,1.4933333333333334,0.03,0.21,-2.79
2025-01-03 09:41:44.512211,-0.009277344959628191,-0.023437503055902798,0.631652914389422,0.7748414096215781,0.02,-0.0044444444444444444,1.6055555555555556,0.1,-0.72,-3.06
2025-01-03 09:41:44.522221,-0.008911079681886312,-0.0231321862974994,0.6376915103859465,0.7698928705980407,-36.278888888888886,-0.13444444444444445,1.6455555555555557,0.89,-0.09,1.96
2025-01-03 09:41:44.534621,-0.009094031306534937,-0.023192831520021988,0.6434790071462942,0.7650582713249359,-0.01888888888888889,-0.011111111111111112,1.5611111111111111,1.69,2.51,3.54
2025-01-03 09:41:44.548078,-0.009277561594386674,-0.02349908693315046,0.6491851652493202,0.7602107214347765,-0.052222222222222225,-0.06222222222222222,1.5477777777777777,2.05,3.04,-3.32
2025-01-03 09:41:44.561988,-0.009277372314632023,-0.02276618337735358,0.6592427524364505,0.751528192829369,0.09,0.0033333333333333335,1.4388888888888889,1.14,-0.33,-2.45
2025-01-03 09:41:44.573095,-0.00952128663427461,-0.022643572700742822,0.6636214716312041,0.7476651363452819,0.03666666666666667,0.05444444444444444,1.301111111111111,0.47,-1.4,4.04
2025-01-03 09:41:44.585297,-0.008423132311630041,-0.02282790930833069,0.6670754567667009,0.7445926889099629,0.15222222222222223,-0.1922222222222222,0.9444444444444444,1.57,-1.08,3.55
2025-01-03 09:41:44.599114,-0.007873435285400162,-0.022948927653569463,0.6694251024051858,0.7424832577278524,0.07333333333333333,-0.11444444444444445,0.6433333333333333,1.79,-0.34,-3.28
2025-01-03 09:41:44.613072,-0.00762933032741885,-0.0228269563396372,0.673334177376678,0.7389464181924802,0.005555555555555556,0.01888888888888889,0.5311111111111111,1.24,1.83,1.65
2025-01-03 09:41:44.622737,-0.007751553106147635,-0.023254659318442904,0.6752396221520574,0.737191011150009,-0.07,-0.058888888888888886,0.5311111111111111,-0.01,0.97,0.93
2025-01-03 09:41:44.633856,-0.007324152653367283,-0.023437288490775303,0.6763854975384685,0.7361383762688566,0.043333333333333335,-0.08666666666666667,0.31666666666666665,-1.15,-0.19,1.31
2025-01-03 09:41:44.646422,-0.0072632636040030904,-0.023681901498766377,0.6768263034015989,0.7357258780054895,-0.03222222222222222,-0.04888888888888889,0.1322222222222222,-0.69,-0.58,-1.7
2025-01-03 09:41:44.660157,-0.007812602141896084,-0.024170237876491005,0.6771328762671496,0.7354222125602023,-0.14333333333333334,-0.0022222222222222222,0.08222222222222222,0.13,0.71,-0.77
2025-01-03 09:41:44.671036,-0.007263130074671068,-0.024352847897426526,0.677546276965744,0.7350409704980141,0.06333333333333334,-0.1111111111111111,0.1111111111111111,0.68,0.1,0.14
2025-01-03 09:41:44.680410,-0.006896876899593459,-0.024169586303000087,0.6780911712786136,0.7345479069611264,0.07888888888888888,-0.023333333333333334,0.15666666666666668,1.67,-0.46,0.39
2025-01-03 09:41:44.692966,-0.0068359532761497095,-0.024780330626042697,0.6786514685491841,0.734010483026575,-0.01888888888888889,-0.014444444444444444,0.11777777777777777,0.85,-0.26,1.74
2025-01-03 09:41:44.706451,-0.007263140261603777,-0.024719090806298572,0.6785237839348672,0.7341264795510104,-0.06777777777777778,0.06666666666666667,-0.03777777777777778,-0.38,0.77,-4.19
2025-01-03 09:41:44.717090,-0.007324060871372167,-0.02477973928147583,0.6782690705296575,0.7343591700362493,-0.013333333333333334,-0.005555555555555556,-0.06222222222222222,-1.15,0.66,-2.77
2025-01-03 09:41:44.727095,-0.007080136547115277,-0.024902549234681316,0.6780451457060656,0.7345641667632099,0.02,-0.04111111111111111,-0.06888888888888889,-0.96,0.34,1.6
2025-01-03 09:41:44.740091,-0.007263166331147356,-0.024719179530375456,0.6777937992217764,0.7348004996696051,0.0077777777777777776,0.042222222222222223,-0.06333333333333334,-0.53,-0.18,0.76
2025-01-03 09:41:44.753288,-0.007263155968233418,-0.025024318882148754,0.6771214479964835,0.7354098005146593,-0.05,-0.01,-0.09333333333333334,0.66,0.39,-0.22
2025-01-03 09:41:44.764586,-0.007568467587181405,-0.025146843918699507,0.676767488763447,0.7357282927087472,-0.05555555555555555,0.021111111111111112,-0.09111111111111111,0.52,-0.15,0.79
2025-01-03 09:41:44.774875,-0.00744633111607227,-0.02465834238437047,0.6763954215435484,0.7360881414740293,0.08444444444444445,0.06333333333333334,-0.10888888888888888,-0.47,0.05,-2.86
2025-01-03 09:41:44.786499,-0.007446385736848224,-0.024841631105714978,0.6758510595419703,0.7365818284613472,-0.03222222222222222,-0.024444444444444446,-0.14666666666666667,-0.8,0.52,-0.93
2025-01-03 09:41:44.799857,-0.007629580387599093,-0.02508606031442582,0.6754314925533725,0.7369564287989716,-0.06222222222222222,-0.013333333333333334,-0.11666666666666667,-0.67,0.15,0.4
2025-01-03 09:41:44.813254,-0.007446356068380213,-0.025268782068109907,0.6745055812431946,0.7377996078244264,0.06888888888888889,-0.0077777777777777776,-0.10222222222222223,-0.16,-0.17,-1.13
2025-01-03 09:41:44.824314,-0.007324255284675531,-0.025390751653541842,0.6737704507294433,0.7384680390774105,0.0044444444444444444,-0.028888888888888888,-0.20777777777777778,0.53,-0.3,-1.29
2025-01-03 09:41:44.836362,-0.0070801388154523035,-0.025207735610187944,0.6730404372240737,0.739142078061443,0.06444444444444444,-0.0044444444444444444,-0.21444444444444444,0.67,-0.16,-0.15
2025-01-03 09:41:44.850413,-0.00701911560894571,-0.025329851980108432,0.672431275336999,0.7396927136070701,-0.02,-0.02,-0.16444444444444445,-0.09,0.13,1.13
2025-01-03 09:41:44.864624,-0.007141221942540033,-0.025085830926358577,0.6717631512785949,0.7403066747099833,0.021111111111111112,-0.0011111111111111111,-0.08555555555555555,0.03,-0.04,-3.3
2025-01-03 09:41:44.875307,-0.00714139724231856,-0.02490333397321344,0.67141341594448,0.7406300353700291,0.015555555555555555,0.025555555555555557,-0.09777777777777778,-0.67,0.0,-0.96
2025-01-03 09:41:44.889074,-0.007201972894615054,-0.02496277045675896,0.6711262199083655,0.7408877031163741,-0.017777777777777778,0.008888888888888889,-0.08222222222222222,-0.46,0.04,1.16
2025-01-03 09:41:44.903356,-0.007324149706686004,-0.025451420230733865,0.670892113132438,0.7410818811548455,-0.017777777777777778,0.0,-0.03777777777777778,-0.88,0.19,1.0
2025-01-03 09:41:44.914820,-0.007140859105831181,-0.02618315005471433,0.6707524920776469,0.7411845553949903,-0.07222222222222222,-0.13555555555555557,-0.04111111111111111,-0.26,-0.21,-4.0
2025-01-03 09:41:44.924922,-0.006896946102454979,-0.025939841535782,0.6704686100483889,0.7414522234745405,0.07333333333333333,0.0077777777777777776,-0.08,0.25,-0.6,-3.42
2025-01-03 09:41:44.937459,-0.00665268320994137,-0.02587832734876276,0.6701510242674885,0.7417436610130044,0.043333333333333335,-0.016666666666666666,-0.08777777777777777,0.82,-0.23,1.52
2025-01-03 09:41:44.951260,-0.006408792336966651,-0.025879313817846285,0.670054497859237,0.7418329720332635,0.03777777777777778,-0.03777777777777778,-0.03222222222222222,0.36,-0.21,1.46
2025-01-03 09:41:44.964122,-0.006530868209314379,-0.025757255928324,0.6706652325602467,0.7412840598329264,0.008888888888888889,0.03111111111111111,0.05444444444444444,-0.53,0.5,-3.04
2025-01-03 09:41:44.974695,-0.006713894849952316,-0.025756942060726158,0.6711453433643242,0.7408477789883746,-0.01,-0.0022222222222222222,0.11555555555555555,-0.65,0.54,-0.45
2025-01-03 09:41:44.985541,-0.006774807120980207,-0.02551233672585339,0.671438316557687,0.7405901766303948,0.03333333333333333,0.03666666666666667,0.08888888888888889,-0.56,0.26,0.54
2025-01-03 09:41:44.998552,-0.006591712292256508,-0.025512367945955742,0.671439138214017,0.7405910829096339,0.02666666666666667,-0.017777777777777778,0.0033333333333333335,-0.17,0.05,-0.02
2025-01-03 09:41:45.013520,-0.0067750981144897035,-0.025269284859448085,0.6713450825339843,0.7406830235975905,0.0011111111111111111,0.05444444444444444,-0.02666666666666667,0.49,-0.11,2.1
2025-01-03 09:41:45.023569,-0.006225561655497767,-0.025085351376564535,0.6713841001027004,0.7406587322496608,0.10888888888888888,-0.03888888888888889,-0.0022222222222222222,0.25,-0.63,0.46
2025-01-03 09:41:45.034769,-0.006164573171994679,-0.02532968184532467,0.6722436526371227,0.7398708513952426,0.03111111111111111,0.027777777777777776,0.09777777777777778,-0.67,-0.16,-1.21
2025-01-03 09:41:45.046298,-0.0065916843974859135,-0.025390191753279077,0.6726569791175209,0.739489334814253,-0.06555555555555556,0.05,0.11444444444444445,0.49,0.27,-0.55
2025-01-03 09:41:45.059817,-0.0064085797374302195,-0.025451216671508587,0.6726567360592234,0.73948906760671,0.01,-0.03666666666666667,0.0011111111111111111,-0.38,0.28,0.71
2025-01-03 09:41:45.069890,-0.005737268471081779,-0.025817708119868006,0.6722369674520714,0.7398634936856737,0.057777777777777775,-0.14,-0.11,0.02,0.3,-1.75
2025-01-03 09:41:45.079851,-0.006042572998205132,-0.02569619426509455,0.6718852885276979,0.7401846742346831,-0.03333333333333333,0.06,-0.10666666666666667,0.87,0.59,-0.58
2025-01-03 09:41:45.093897,-0.006408545277050073,-0.02532901228548362,0.6718596800930209,0.7402174963815551,0.0,0.10222222222222223,0.005555555555555556,1.26,-0.18,-3.62
2025-01-03 09:41:45.106533,-0.007324228627132441,-0.02575687067208242,0.6724862584478769,0.7396250208632577,-0.021111111111111112,0.027777777777777776,0.08444444444444445,0.36,-0.35,-2.34
2025-01-03 09:41:45.116945,-0.0068967950843811425,-0.02532893769927588,0.6725290711043878,0.7396049808188556,0.12666666666666668,-0.0011111111111111111,0.0077777777777777776,-0.95,-1.44,0.97
2025-01-03 09:41:45.126777,-0.006469827478300484,-0.0252689488303434,0.6724348049852494,0.7396965963162601,0.06777777777777778,-0.03777777777777778,-0.022222222222222223,-1.34,-0.94,0.05
2025-01-03 09:41:45.139504,-0.006530830668180494,-0.025451928865712767,0.672431415620042,0.7396928679222374,-0.028888888888888888,-0.028888888888888888,-0.0077777777777777776,-1.22,-0.49,2.41
2025-01-03 09:41:45.154599,-0.006042358299463478,-0.025329077719973163,0.6725327889069501,0.7396090694232164,0.08222222222222222,-0.044444444444444446,0.024444444444444446,0.99,0.41,-2.33
2025-01-03 09:41:45.165889,-0.00585927611132556,-0.02587846949168789,0.6727791726577255,0.739367404297894,-0.11,-0.0044444444444444444,0.034444444444444444,0.97,0.78,-0.33
2025-01-03 09:41:45.176044,-0.005920532467409744,-0.02600151372285104,0.6727433902658784,0.7393951578371303,-0.03111111111111111,-0.015555555555555555,-0.01,1.77,0.55,1.62
2025-01-03 09:41:45.188346,-0.005676278845976604,-0.026001019229957345,0.6724254198507983,0.7396862724128006,0.03888888888888889,-0.024444444444444446,-0.09,0.77,0.34,1.09
